featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,80,238.7084503,238.708476789139,2.647176e-05,229.9839783,229.983966409996,1.186149e-05,15.74051666,15.7405194981737,2.835576e-06
0,81,239.6430969,239.643099671722,2.747894e-06,230.7437134,230.743690513794,2.286511e-05,15.77611256,15.7761131010874,5.446299e-07
0,82,240.2619171,240.261925103577,7.989319e-06,231.20961,231.209596602365,1.338299e-05,15.80090714,15.8009072770038,1.419940e-07
0,83,240.7683105,240.768318882534,8.335659e-06,231.6290131,231.629002642467,1.041906e-05,15.81986713,15.8198685958025,1.461708e-06
0,84,241.1080475,241.108066669097,1.918375e-05,231.891571,231.89156146547,9.579452e-06,15.83321953,15.8332207993865,1.271188e-06
0,85,241.4251099,241.425127387213,1.752393e-05,232.0821381,232.0821315065,6.555023e-06,15.84752941,15.8475312553866,1.844071e-06
0,86,242.2597046,242.259721981774,1.739193e-05,232.7583618,232.758339688648,2.212776e-05,15.87919712,15.8791989195982,1.798932e-06
0,87,242.7940826,242.794098081227,1.543963e-05,233.1462097,233.146184607605,2.510919e-05,15.90098095,15.9009828512778,1.901876e-06
0,88,242.9292755,242.929273558817,1.953878e-06,233.2466125,233.246571440966,4.110786e-05,15.90641022,15.9064116343879,1.417103e-06
0,89,244.3232269,244.323238781161,1.185245e-05,234.4871674,234.487138156941,2.920146e-05,15.95530891,15.9553106267953,1.712611e-06
0,90,244.6234436,244.623467090042,2.348653e-05,234.557663,234.557656783664,6.180203e-06,15.97251415,15.972515196726,1.044199e-06
0,91,244.7094574,244.709490620837,3.322338e-05,234.5543671,234.55434774058,1.932485e-05,15.97824192,15.9782447496051,2.829134e-06
0,92,244.6527863,244.652796538637,1.028375e-05,234.2730103,234.273016100235,5.846328e-06,15.98413086,15.9841317274958,8.681208e-07
0,93,244.9159851,244.91599734318,1.223576e-05,234.4316101,234.431593348602,1.675882e-05,15.99591255,15.9959148457622,2.293882e-06
0,94,244.854538,244.85456124564,2.328177e-05,234.2228088,234.222785756496,2.308139e-05,15.99902725,15.9990290745457,1.822348e-06
0,95,245.1769104,245.176918362784,7.962394e-06,234.3046875,234.304676784948,1.071505e-05,16.01729202,16.0172923855188,3.628138e-07
0,96,245.5970764,245.597066260974,1.015504e-05,234.5901031,234.590088258358,1.489106e-05,16.03497696,16.0349771496713,1.904428e-07
0,97,245.5293427,245.529339241122,3.410245e-06,234.3686523,234.368639603814,1.273994e-05,16.03812599,16.0381269009632,9.091419e-07
0,98,244.9800568,244.980063474899,6.712204e-06,233.7449493,233.744935347474,1.399335e-05,16.02358246,16.0235831380606,6.795645e-07
0,99,244.88974,244.889761458179,2.146794e-05,233.4441528,233.444154896197,2.064165e-06,16.02799034,16.0279923336617,1.992475e-06
0,100,245.8474884,245.847508796657,2.039334e-05,234.2533264,234.253315022256,1.139376e-05,16.06286049,16.0628624029877,1.914096e-06
0,101,246.1022949,246.102322250228,2.732835e-05,234.3663788,234.36639210072,1.331654e-05,16.07563019,16.0756315819227,1.393934e-06
0,102,245.9870605,245.987079948773,1.940190e-05,234.1368408,234.13684566164,4.841327e-06,16.07597733,16.075978457555,1.132116e-06
0,103,245.8919067,245.891912868732,6.130450e-06,233.8227234,233.822677147186,4.624149e-05,16.08054924,16.0805511994276,1.959315e-06
0,104,246.6991577,246.699169509731,1.179489e-05,234.4211731,234.421152647849,2.044785e-05,16.11273384,16.1127359083085,2.067366e-06
0,105,247.2003174,247.200321763011,4.380199e-06,234.7159271,234.715890084937,3.703909e-05,16.13532639,16.1353275360784,1.150580e-06
0,106,247.722229,247.722253991654,2.498775e-05,234.9847717,234.984738666116,3.306240e-05,16.16013908,16.1601428031579,3.719296e-06
0,107,247.2045593,247.20455533595,3.990222e-06,234.2386475,234.238642117247,5.343690e-06,16.15203285,16.1520331963616,3.441887e-07
0,108,247.3696899,247.36969260794,2.666534e-06,234.1776276,234.177599453602,2.810987e-05,16.16492844,16.1649294870831,1.050804e-06
0,109,247.3942261,247.394230286374,4.212155e-06,234.0488434,234.048816597453,2.678634e-05,16.17097855,16.1709800761223,1.529980e-06
0,110,246.6487579,246.648773930016,1.599545e-05,233.158371,233.158356114428,1.485725e-05,16.15300751,16.1530102490873,2.741763e-06
0,111,246.6937714,246.693774410042,3.047737e-06,232.9183655,232.918319257089,4.622143e-05,16.16427803,16.1642800444444,2.014049e-06
0,112,246.3069305,246.306939960394,9.418402e-06,232.4329529,232.432915460822,3.742004e-05,16.15577316,16.1557764027844,3.239943e-06
0,113,245.7090302,245.709039388143,9.236776e-06,231.5705414,231.570515900523,2.548131e-05,16.14653969,16.1465411017502,1.413640e-06
0,114,245.2396698,245.239672575602,2.775797e-06,230.9382324,230.9382197754,1.264647e-05,16.137743,16.1377439630292,9.668134e-07
0,115,244.6309967,244.631006295093,9.590991e-06,229.9888,229.988786066568,1.398226e-05,16.13088226,16.1308841191747,1.855991e-06
0,116,244.9075775,244.907585006667,7.492019e-06,230.1524353,230.15242393977,1.136296e-05,16.14337921,16.1433796079435,3.965177e-07
0,117,244.2703857,244.270395158911,9.416723e-06,229.4119263,229.411914302331,1.196720e-05,16.12734413,16.1273440333271,9.814262e-08
0,118,242.4827118,242.482733842966,2.205097e-05,227.5097504,227.509743811928,6.554283e-06,16.07610321,16.0761044445028,1.234054e-06
0,119,242.0148315,242.014828770803,2.772166e-06,226.7619629,226.761936290685,2.659994e-05,16.07151794,16.0715179838067,3.947074e-08
0,120,241.5157013,241.515687399623,1.389432e-05,226.0194397,226.019419906533,1.979073e-05,16.06469345,16.064694356745,9.058172e-07
0,121,239.121582,239.121580748594,1.282656e-06,223.6820068,223.681970332527,3.650341e-05,15.98833561,15.9883366138962,1.004460e-06
0,122,238.9675446,238.967567314797,2.275913e-05,223.2301178,223.230117188973,6.088782e-07,15.99419975,15.9942017124562,1.959649e-06
0,123,236.8907928,236.890790840314,2.006366e-06,221.5418243,221.541802550865,2.178996e-05,15.91550064,15.9155017728802,1.132011e-06
0,124,233.931839,233.931852425161,1.343590e-05,219.9752655,219.975254334353,1.116858e-05,15.77256775,15.7725693496803,1.600657e-06
0,125,233.1360168,233.136020033974,3.188271e-06,220.6587372,220.658699356013,3.782660e-05,15.69454765,15.6945493939203,1.740722e-06
0,126,231.2525482,231.252559377122,1.115935e-05,220.322876,220.322868857141,7.119422e-06,15.57961559,15.5796163527986,7.598421e-07
1,0,232.3949127,232.394926284542,1.356482e-05,224.0585022,224.058512675195,1.047793e-05,15.52551079,15.5255115195429,7.315790e-07
1,1,232.3720856,232.372077744883,7.826406e-06,222.8625336,222.862533624428,5.509185e-08,15.56558418,15.5655836416397,5.410996e-07
1,2,234.1327515,234.132747695657,3.769187e-06,224.0631104,224.063091585282,1.876628e-05,15.64144897,15.6414496090082,6.343988e-07
1,3,235.2618408,235.261849152564,8.332251e-06,224.236084,224.236082592006,1.392369e-06,15.71081638,15.7108165449429,1.615811e-07
1,4,236.5272827,236.527293921156,1.120631e-05,224.8828125,224.882811850733,6.492670e-07,15.7725935,15.7725942655597,7.673297e-07
1,5,237.0703125,237.070311499556,1.000444e-06,225.0614624,225.061454536829,7.865515e-06,15.80252934,15.8025294981302,1.631082e-07
1,6,238.0879669,238.087957972202,8.946744e-06,225.7430878,225.743101542012,1.377346e-05,15.84638596,15.8463843846836,1.571127e-06
1,7,238.2498322,238.249842701814,1.054849e-05,225.7948761,225.794870230806,5.867827e-06,15.85534096,15.8553410081078,5.046615e-08
1,8,238.9815826,238.981605992721,2.335112e-05,226.3305359,226.330536939866,1.051194e-06,15.88520622,15.8852077305723,1.508038e-06
1,9,239.6987762,239.698776847556,6.024386e-07,227.1332245,227.133210269171,1.421813e-05,15.90469933,15.9047006072115,1.281650e-06
1,10,239.6323395,239.632317209975,2.226756e-05,227.3482513,227.348253492059,2.149285e-06,15.89277077,15.8927691902309,1.576981e-06
1,11,240.4572601,240.457238426355,2.170548e-05,228.2012329,228.201222419754,1.049040e-05,15.91764832,15.9176470930961,1.222334e-06
1,12,240.261322,240.261330363015,8.341530e-06,228.0813293,228.081326885419,2.460284e-06,15.90885735,15.9088582438984,8.983174e-07
1,13,241.9385681,241.938564998105,3.117129e-06,229.6163788,229.616374906839,3.877341e-06,15.96627712,15.9662774670402,3.445426e-07
1,14,242.6525574,242.652581111492,2.373845e-05,230.2618713,230.261841950261,2.938763e-05,15.99093533,15.9909375819932,2.256371e-06
1,15,243.4796295,243.479641629521,1.211292e-05,230.9818726,230.98187981832,7.259727e-06,16.02041245,16.0204126415238,1.964555e-07
