featIdx,bin,partition,sumLeft,sumRight,weightLeft,weightRight,mlx_skipped,mlx_termNum,mlx_termDen,cpu_termNum,cpu_termDen,term_num_diff,term_den_diff
3,126,1,-198.5603638,-3.352463961,450,4,0,88.6391674674206,87.37468311537,88.6391674674206,87.37468311537,-1.421085e-14,0.000000e+00
4,0,0,0.1127471924,201.8000793,2,544,0,74.4509373107996,74.0411025835236,74.4509373107996,74.0411025835236,0.000000e+00,0.000000e+00
4,0,1,-3.283660889,-198.6291656,5,449,0,88.6344085742892,87.549646349102,88.6344085742892,87.549646349102,0.000000e+00,0.000000e+00
4,1,0,0.9123840332,201.0004425,6,540,0,74.4961363649037,74.0542352343671,74.4961363649037,74.0542352343671,0.000000e+00,0.000000e+00
4,1,1,-4.933639526,-196.979187,9,445,0,88.6373287445832,87.5502582603564,88.6373287445832,87.5502582603564,0.000000e+00,0.000000e+00
4,2,0,1.684127808,200.2286987,9,537,0,74.4799346047303,74.0083809843405,74.4799346047303,74.0083809843405,1.421085e-14,0.000000e+00
4,2,1,-7.266815186,-194.6460114,14,440,0,88.6301302092037,87.5027964323454,88.6301302092037,87.5027964323454,0.000000e+00,0.000000e+00
4,3,0,2.461975098,199.4508514,14,532,0,74.7128887657396,74.2330170328112,74.7128887657396,74.2330170328112,0.000000e+00,0.000000e+00
4,3,1,-9.129104614,-192.7837219,17,437,0,88.6342171865484,87.4332503970198,88.6342171865484,87.4332503970198,0.000000e+00,0.000000e+00
4,4,0,3.144699097,198.7681274,19,527,0,74.9943522196378,74.5111039847489,74.9943522196378,74.5111039847489,0.000000e+00,0.000000e+00
4,4,1,-10.7359314,-191.1768951,19,435,0,88.6834052349245,87.3974460353192,88.6834052349245,87.3974460353192,-1.421085e-14,0.000000e+00
4,5,0,5.099349976,196.8134766,23,523,0,74.6418493114453,74.106439931555,74.6418493114453,74.106439931555,0.000000e+00,0.000000e+00
4,5,1,-11.8679657,-190.0448608,23,431,0,88.6362614393907,87.435947050698,88.6362614393907,87.435947050698,-1.421085e-14,0.000000e+00
4,6,0,6.428268433,195.4845581,28,518,0,74.6808048446022,74.1294577116405,74.6808048446022,74.1294577116405,0.000000e+00,0.000000e+00
4,6,1,-13.53800964,-188.3748169,26,428,0,88.6518736269595,87.4250124724886,88.6518736269595,87.4250124724886,0.000000e+00,0.000000e+00
4,7,0,8.319961548,193.592865,34,512,0,74.6440571692959,74.0684444027517,74.6440571692959,74.0684444027517,0.000000e+00,0.000000e+00
4,7,1,-15.32348633,-186.5893402,28,426,0,88.7296939125601,87.4291597175363,88.7296939125601,87.4291597175363,0.000000e+00,0.000000e+00
4,8,0,9.627914429,192.2849121,38,508,0,74.616057307208,74.0258402093479,74.616057307208,74.0258402093479,0.000000e+00,0.000000e+00
4,8,1,-16.52824402,-185.3845825,31,423,0,88.7095395654174,87.4324554904766,88.7095395654174,87.4324554904766,0.000000e+00,0.000000e+00
4,9,0,11.37597656,190.53685,42,504,0,74.4819379887084,73.8665105425023,74.4819379887084,73.8665105425022,0.000000e+00,-1.421085e-14
4,9,1,-18.74273682,-183.1700897,35,419,0,88.7498855444237,87.4548539782443,88.7498855444237,87.4548539782443,-1.421085e-14,1.421085e-14
4,10,0,14.41235352,187.500473,48,498,0,74.2453711960201,73.5855964416821,74.2453711960201,73.5855964416821,0.000000e+00,0.000000e+00
4,10,1,-19.90969849,-182.0031281,37,417,0,88.7792800135661,87.4726846400305,88.7792800135661,87.4726846400305,0.000000e+00,-1.421085e-14
4,11,0,14.66819763,187.2446289,52,494,0,74.4562959868725,73.8170969773154,74.4562959868725,73.8170969773154,0.000000e+00,-1.421085e-14
4,11,1,-22.32330322,-179.5895233,41,413,0,88.8554789937596,87.5241644856146,88.8554789937596,87.5241644856146,0.000000e+00,0.000000e+00
4,12,0,15.89447021,186.0183563,56,490,0,74.4702292049453,73.8253943871382,74.4702292049453,73.8253943871382,0.000000e+00,0.000000e+00
4,12,1,-22.80726624,-179.1055603,45,409,0,88.6980732744111,87.453816511404,88.6980732744111,87.453816511404,0.000000e+00,0.000000e+00
4,13,0,18.27420044,183.6386261,60,486,0,74.2642232330876,73.5887183321654,74.2642232330876,73.5887183321654,0.000000e+00,0.000000e+00
4,13,1,-23.98683167,-177.9259949,49,405,0,88.6570740930753,87.4481902783236,88.6570740930753,87.4481902783236,0.000000e+00,1.421085e-14
4,14,0,18.76383972,183.1489868,65,481,0,74.4825299872511,73.8245277236403,74.482529987251,73.8245277236403,-1.421085e-14,0.000000e+00
4,14,1,-25.18405151,-176.728775,52,402,0,88.6502383030382,87.4499940946713,88.6502383030382,87.4499940946713,0.000000e+00,0.000000e+00
4,15,0,20.44013977,181.4726868,68,478,0,74.3508924770495,73.6752264095098,74.3508924770495,73.6752264095098,0.000000e+00,0.000000e+00
4,15,1,-26.9805603,-174.9322662,57,397,0,88.6357549964146,87.4553551346814,88.6357549964146,87.4553551346814,1.421085e-14,-1.421085e-14
4,16,0,23.34353638,178.5692902,71,475,0,74.0729801215205,73.3557710622776,74.0729801215205,73.3557710622776,0.000000e+00,1.421085e-14
4,16,1,-29.16252136,-172.7503052,61,393,0,88.6485952622616,87.4547939802886,88.6485952622616,87.4547939802886,0.000000e+00,0.000000e+00
4,17,0,25.41493225,176.4978943,77,469,0,74.0729396135208,73.3506803022742,74.0729396135208,73.3506803022742,0.000000e+00,0.000000e+00
4,17,1,-29.9810791,-171.9317474,63,391,0,88.6458834128266,87.4555609059934,88.6458834128266,87.4555609059934,0.000000e+00,0.000000e+00
4,18,0,27.49131775,174.4215088,81,465,0,74.0034092213993,73.2653714764068,74.0034092213993,73.2653714764068,0.000000e+00,0.000000e+00
4,18,1,-32.09294128,-169.8198853,67,387,0,88.6592938916013,87.4598955528962,88.6592938916013,87.4598955528962,1.421085e-14,-1.421085e-14
4,19,0,26.82363892,175.0891876,84,462,0,74.1975649811303,73.4870477662448,74.1975649811303,73.4870477662448,-1.421085e-14,0.000000e+00
4,19,1,-35.47619629,-166.4366302,72,382,0,88.7318505751583,87.4999608221419,88.7318505751583,87.4999608221419,0.000000e+00,1.421085e-14
4,20,0,28.84390259,173.068924,88,458,0,74.1161848847159,73.3919606062063,74.1161848847159,73.3919606062063,0.000000e+00,0.000000e+00
4,20,1,-38.3392334,-163.5735931,75,379,0,88.8875544831352,87.6126795463605,88.8875544831352,87.6126795463605,0.000000e+00,0.000000e+00
4,21,0,30.16073608,171.7520905,94,452,0,74.2105260297373,73.4930165842677,74.2105260297373,73.4930165842677,0.000000e+00,0.000000e+00
4,21,1,-38.86393738,-163.0488892,77,377,0,88.8404394521321,87.5801181103784,88.8404394521321,87.5801181103784,0.000000e+00,0.000000e+00
4,22,0,30.70567322,171.2071533,99,447,0,74.3810452939237,73.6749270399078,74.3810452939237,73.6749270399078,0.000000e+00,1.421085e-14
4,22,1,-39.38261414,-162.5302124,80,374,0,88.755781118176,87.5227813027679,88.755781118176,87.5227813027679,0.000000e+00,0.000000e+00
4,23,0,31.34037781,170.5724487,102,444,0,74.4438659120676,73.7397537716758,74.4438659120676,73.7397537716758,0.000000e+00,1.421085e-14
4,23,1,-42.45410156,-159.458725,85,369,0,88.833637357041,87.5841837762198,88.833637357041,87.5841837762198,0.000000e+00,1.421085e-14
4,24,0,34.90675354,167.006073,108,438,0,74.2222726942521,73.4953507927816,74.2222726942521,73.4953507927816,0.000000e+00,1.421085e-14
4,24,1,-42.86526489,-159.0475616,86,368,0,88.8289217616616,87.5816629521272,88.8289217616616,87.5816629521272,0.000000e+00,0.000000e+00
4,25,0,36.06124878,165.8515778,112,434,0,74.2524434015207,73.5253402725363,74.2524434015207,73.5253402725363,0.000000e+00,0.000000e+00
4,25,1,-44.71382141,-157.1990051,90,364,0,88.8319887680867,87.5880877576948,88.8319887680867,87.5880877576948,0.000000e+00,-1.421085e-14
4,26,0,36.86372375,165.0491028,113,433,0,74.1947804196447,73.4619004963791,74.1947804196447,73.4619004963791,0.000000e+00,0.000000e+00
4,26,1,-49.30717468,-152.6056519,97,357,0,89.0022108024672,87.7337662594905,89.0022108024672,87.7337662594905,0.000000e+00,0.000000e+00
4,27,0,39.12634277,162.7864838,117,429,0,74.0985504912649,73.3536378827061,74.0985504912649,73.3536378827061,0.000000e+00,-1.421085e-14
4,27,1,-50.63986206,-151.2729645,101,353,0,88.9371721428145,87.6842124052636,88.9371721428145,87.6842124052636,0.000000e+00,0.000000e+00
4,28,0,40.96342468,160.9494019,120,426,0,74.0262332929745,73.271229105223,74.0262332929745,73.271229105223,0.000000e+00,0.000000e+00
4,28,1,-54.49060059,-147.422226,106,348,0,89.1588712103998,87.8799139062453,89.1588712103998,87.8799139062453,0.000000e+00,0.000000e+00
4,29,0,42.35588074,159.5569458,126,420,0,74.0925242865677,73.3422557825334,74.0925242865677,73.3422557825334,0.000000e+00,0.000000e+00
4,29,1,-55.15171814,-146.7611084,108,346,0,89.1186359729493,87.847510936516,89.1186359729493,87.847510936516,0.000000e+00,0.000000e+00
4,30,0,44.24789429,157.6649323,131,415,0,74.0804678584042,73.3265413115593,74.0804678584042,73.3265413115593,0.000000e+00,0.000000e+00
4,30,1,-56.3143158,-145.5985107,111,343,0,89.0870132403131,87.823718625418,89.0870132403131,87.823718625418,-1.421085e-14,0.000000e+00
4,31,0,46.02270508,155.8901215,136,410,0,74.0800142965462,73.3237120055267,74.0800142965462,73.3237120055267,0.000000e+00,0.000000e+00
4,31,1,-58.59364319,-143.3191833,114,340,0,89.2282321784073,87.9520578894061,89.2282321784073,87.9520578894061,0.000000e+00,0.000000e+00
4,32,0,47.94715881,153.9656677,141,405,0,74.0663282998977,73.3065112887981,74.0663282998977,73.3065112887981,0.000000e+00,0.000000e+00
4,32,1,-60.47189331,-141.4409332,116,338,0,89.3970965955958,88.1062606734832,89.3970965955958,88.1062606734832,0.000000e+00,0.000000e+00
4,33,0,49.55558777,152.3572388,146,400,0,74.0814076155003,73.3207808138686,74.0814076155003,73.3207808138686,0.000000e+00,0.000000e+00
4,33,1,-62.1000824,-139.8127441,119,335,0,89.4431481414016,88.1525410635709,89.4431481414016,88.1525410635709,0.000000e+00,0.000000e+00
4,34,0,51.20063782,150.7121887,152,394,0,74.1274559635436,73.3677572611798,74.1274559635436,73.3677572611798,0.000000e+00,0.000000e+00
4,34,1,-63.01712036,-138.8957062,121,333,0,89.4421812163799,88.1547223521402,89.4421812163799,88.1547223521402,-1.421085e-14,0.000000e+00
4,35,0,54.49636841,147.4164581,157,389,0,73.9993746002088,73.2270760439872,73.9993746002088,73.2270760439872,0.000000e+00,0.000000e+00
4,35,1,-64.55569458,-137.357132,124,330,0,89.4720728020192,88.1864989858538,89.4720728020192,88.1864989858538,0.000000e+00,0.000000e+00
4,36,0,56.20233154,145.710495,159,387,0,73.9380284997884,73.1581832334401,73.9380284997884,73.1581832334401,0.000000e+00,0.000000e+00
4,36,1,-66.38835144,-135.5244751,129,325,0,89.3860895730358,88.1150734528776,89.3860895730358,88.1150734528776,1.421085e-14,0.000000e+00
4,37,0,58.93153381,142.9812927,165,381,0,73.9108487076436,73.1257755705616,73.9108487076436,73.1257755705616,0.000000e+00,0.000000e+00
4,37,1,-67.01475525,-134.8980713,131,323,0,89.335277234237,88.0712610862775,89.335277234237,88.0712610862775,0.000000e+00,0.000000e+00
4,38,0,61.13093567,140.7818909,171,375,0,73.9096090801819,73.1231845171547,73.9096090801819,73.1231845171547,0.000000e+00,0.000000e+00
4,38,1,-67.32180786,-134.5910187,133,321,0,89.2348882896092,87.9820914152182,89.2348882896092,87.9820914152182,0.000000e+00,1.421085e-14
4,39,0,63.33926392,138.5735626,174,372,0,73.8729083564489,73.0790845914065,73.8729083564489,73.0790845914065,0.000000e+00,0.000000e+00
4,39,1,-69.78303528,-132.1297913,138,316,0,89.2648368604078,88.0153290097586,89.2648368604078,88.0153290097586,0.000000e+00,1.421085e-14
4,40,0,64.84236145,137.0704651,176,370,0,73.8598154062905,73.0610177727399,73.8598154062905,73.0610177727399,0.000000e+00,-1.421085e-14
4,40,1,-71.10916138,-130.8036652,143,311,0,89.1228177476629,87.8905702662517,89.1228177476629,87.8905702662517,1.421085e-14,0.000000e+00
4,41,0,67.27597046,134.6368561,181,365,0,73.8565092860353,73.053889931571,73.8565092860353,73.053889931571,0.000000e+00,0.000000e+00
4,41,1,-72.11724854,-129.795578,146,308,0,89.0754235542766,87.8500903427547,89.0754235542766,87.8500903427547,0.000000e+00,0.000000e+00
4,42,0,67.87800598,134.0348206,185,361,0,73.862883624921,73.0650307953988,73.862883624921,73.0650307953988,0.000000e+00,0.000000e+00
4,42,1,-73.3006897,-128.6121368,150,304,0,88.9973340452977,87.7822417027046,88.9973340452977,87.7822417027046,0.000000e+00,0.000000e+00
4,43,0,70.70018005,131.2126465,189,357,0,73.8582641228735,73.0529478147674,73.8582641228735,73.0529478147674,1.421085e-14,0.000000e+00
4,43,1,-75.32698059,-126.5858459,154,300,0,89.0255188535191,87.8113164020148,89.0255188535191,87.8113164020148,0.000000e+00,0.000000e+00
4,44,0,73.36964417,128.5431824,195,351,0,73.8635265922655,73.0560359117555,73.8635265922655,73.0560359117555,0.000000e+00,0.000000e+00
4,44,1,-76.25658417,-125.6562424,156,298,0,89.0295276441601,87.8166507657848,89.0295276441601,87.8166507657848,0.000000e+00,0.000000e+00
4,45,0,75.51102448,126.4018021,200,346,0,73.8688106889323,73.0601842212664,73.8688106889323,73.0601842212664,0.000000e+00,0.000000e+00
4,45,1,-76.89048767,-125.0223389,159,295,0,88.946363390819,87.7424984362027,88.946363390819,87.7424984362027,-1.421085e-14,0.000000e+00
4,46,0,76.90542603,125.0074005,205,341,0,73.8617196443192,73.0554371710727,73.8617196443192,73.0554371710727,0.000000e+00,-1.421085e-14
4,46,1,-78.73858643,-123.1742401,162,292,0,89.0044804978454,87.7982923555073,89.0044804978454,87.7982923555073,0.000000e+00,0.000000e+00
4,47,0,77.07926178,124.8335648,207,339,0,73.8570408655572,73.0531789160582,73.8570408655572,73.0531789160582,0.000000e+00,0.000000e+00
4,47,1,-82.88188171,-119.0309448,168,286,0,89.1974540490762,87.9837676094236,89.1974540490762,87.9837676094236,-1.421085e-14,-1.421085e-14
4,48,0,78.84634399,123.0664825,212,334,0,73.856815968154,73.0532748463223,73.856815968154,73.0532748463223,0.000000e+00,0.000000e+00
4,48,1,-83.32749939,-118.5853271,170,284,0,89.1338647021949,87.9256941239442,89.1338647021949,87.9256941239442,0.000000e+00,0.000000e+00
4,49,0,79.89887238,122.0139542,216,330,0,73.8568297470784,73.054750879041,73.8568297470784,73.054750879041,0.000000e+00,0.000000e+00
4,49,1,-86.21982574,-115.6930008,174,280,0,89.2955616782488,88.082335973753,89.2955616782488,88.082335973753,0.000000e+00,0.000000e+00
4,50,0,80.92485046,120.9879761,220,326,0,73.8596329016673,73.0588534401416,73.8596329016673,73.0588534401416,0.000000e+00,0.000000e+00
4,50,1,-88.63574219,-113.2770844,178,276,0,89.3966921352207,88.1827382499891,89.3966921352207,88.1827382499891,1.421085e-14,-1.421085e-14
4,51,0,82.64974976,119.2630768,225,321,0,73.8606950657519,73.0599948928301,73.8606950657519,73.0599948928301,0.000000e+00,0.000000e+00
4,51,1,-89.25572968,-112.6570969,181,273,0,89.2807949034644,88.0750435505478,89.2807949034644,88.0750435505478,0.000000e+00,-1.421085e-14
4,52,0,85.0632019,116.8496246,229,317,0,73.8568040154215,73.0534888461902,73.8568040154215,73.0534888461902,-1.421085e-14,0.000000e+00
4,52,1,-90.18302917,-111.7297974,184,270,0,89.2191456344691,88.0189175906381,89.2191456344691,88.0189175906381,0.000000e+00,0.000000e+00
4,53,0,87.53623962,114.3765869,235,311,0,73.8582019033043,73.054324157399,73.8582019033043,73.054324157399,0.000000e+00,0.000000e+00
4,53,1,-91.73497009,-110.1778564,186,268,0,89.3193704210142,88.1167437236054,89.3193704210142,88.1167437236054,0.000000e+00,1.421085e-14
4,54,0,91.56521606,110.3476105,240,306,0,73.9092912936305,73.1007434146136,73.9092912936305,73.1007434146136,1.421085e-14,0.000000e+00
4,54,1,-92.77581024,-109.1370163,189,265,0,89.273566104943,88.0755949577769,89.273566104943,88.0755949577769,0.000000e+00,1.421085e-14
4,55,0,93.51257324,108.4002533,243,303,0,73.947862312479,73.1378828876625,73.9478623124791,73.1378828876625,1.421085e-14,0.000000e+00
4,55,1,-95.7586441,-106.1541824,194,260,0,89.3935992633328,88.1960180184863,89.3935992633328,88.1960180184862,-1.421085e-14,-1.421085e-14
4,56,0,93.74755859,108.1652679,245,301,0,73.9238604711944,73.1153804846571,73.9238604711944,73.1153804846571,-1.421085e-14,0.000000e+00
4,56,1,-97.72106934,-104.1917572,199,255,0,89.3515121169906,88.1601486635722,89.3515121169906,88.1601486635722,1.421085e-14,0.000000e+00
4,57,0,94.61174011,107.3010864,251,295,0,73.8776426441392,73.0724497218621,73.8776426441392,73.0724497218621,1.421085e-14,0.000000e+00
4,57,1,-99.07347107,-102.8393555,201,253,0,89.427692674412,88.2359846707772,89.427692674412,88.2359846707772,0.000000e+00,0.000000e+00
4,58,0,97.06900024,104.8438263,257,289,0,73.8845807845128,73.0796675914398,73.8845807845128,73.0796675914398,0.000000e+00,0.000000e+00
4,58,1,-99.75198364,-102.1608429,203,251,0,89.3931080244373,88.2043495027556,89.3931080244373,88.2043495027556,0.000000e+00,0.000000e+00
4,59,0,99.0410614,102.8717651,262,284,0,73.8887628112341,73.0842845323854,73.8887628112341,73.0842845323854,0.000000e+00,0.000000e+00
4,59,1,-100.297348,-101.6154785,206,248,0,89.2701253771998,88.0875450280197,89.2701253771998,88.0875450280196,1.421085e-14,-1.421085e-14
4,60,0,100.7438431,101.1689835,267,279,0,73.8849861936726,73.0812026142228,73.8849861936726,73.0812026142228,-1.421085e-14,0.000000e+00
4,60,1,-101.8991547,-100.0136719,209,245,0,89.3120869207975,88.1310886877294,89.3120869207975,88.1310886877294,0.000000e+00,1.421085e-14
4,61,0,102.0122757,99.90055084,271,275,0,73.8796554797962,73.0764097186128,73.8796554797962,73.0764097186128,0.000000e+00,0.000000e+00
4,61,1,-103.3877945,-98.52503204,213,241,0,89.269810548964,88.0933593386443,89.269810548964,88.0933593386443,0.000000e+00,-1.421085e-14
4,62,0,103.8414459,98.07138062,277,269,0,73.8711564766896,73.0685368553133,73.8711564766896,73.0685368553133,0.000000e+00,0.000000e+00
4,62,1,-105.0210419,-96.89178467,215,239,0,89.3871287638704,88.2099749580615,89.3871287638704,88.2099749580615,0.000000e+00,0.000000e+00
4,63,0,106.2581635,95.65466309,281,265,0,73.897427664019,73.0952899643042,73.897427664019,73.0952899643042,0.000000e+00,-1.421085e-14
4,63,1,-107.1367493,-94.77607727,219,235,0,89.4455945764406,88.2711575086032,89.4455945764406,88.2711575086032,0.000000e+00,0.000000e+00
4,64,0,106.4333344,95.47949219,283,263,0,73.8805129126024,73.0785127402068,73.8805129126024,73.0785127402068,0.000000e+00,1.421085e-14
4,64,1,-110.0021057,-91.91072083,224,230,0,89.5617162970579,88.390419915853,89.5617162970579,88.390419915853,1.421085e-14,0.000000e+00
4,65,0,107.2561264,94.65670013,285,261,0,73.8829967570623,73.0812430213285,73.8829967570623,73.0812430213285,1.421085e-14,0.000000e+00
4,65,1,-112.2785645,-89.63426208,230,224,0,89.4984435726435,88.3340579266028,89.4984435726435,88.3340579266028,0.000000e+00,0.000000e+00
4,66,0,107.6493301,94.2634964,288,258,0,73.8670760905178,73.0652180121829,73.8670760905178,73.0652180121829,-1.421085e-14,0.000000e+00
4,66,1,-113.53228,-88.38054657,235,219,0,89.3431230391252,88.1849844409407,89.3431230391252,88.1849844409407,1.421085e-14,0.000000e+00
4,67,0,108.3686142,93.54421234,290,256,0,73.8668705542151,73.065142866715,73.8668705542151,73.065142866715,0.000000e+00,1.421085e-14
4,67,1,-117.6098099,-84.30301666,241,213,0,89.5915721149428,88.4375957274479,89.5915721149428,88.4375957274479,0.000000e+00,0.000000e+00
4,68,0,112.7049561,89.20787048,297,249,0,73.9208973666095,73.1215368876056,73.9208973666095,73.1215368876056,-1.421085e-14,1.421085e-14
4,68,1,-117.6098099,-84.30301666,241,213,0,89.5915721149428,88.4375957274479,89.5915721149428,88.4375957274479,0.000000e+00,0.000000e+00
4,69,0,114.1133957,87.79943085,302,244,0,73.9041200665174,73.1051102911068,73.9041200665174,73.1051102911068,0.000000e+00,0.000000e+00
4,69,1,-119.3352203,-82.5776062,244,210,0,89.669815694063,88.5186405010144,89.669815694063,88.5186405010144,0.000000e+00,0.000000e+00
4,70,0,113.8751678,88.03765869,306,240,0,73.8617877202811,73.060576180802,73.8617877202811,73.060576180802,-1.421085e-14,0.000000e+00
4,70,1,-119.4388962,-82.47393036,248,206,0,89.3804700773008,88.2340080521263,89.3804700773008,88.2340080521263,1.421085e-14,0.000000e+00
4,71,0,116.9642029,84.94862366,312,234,0,73.8789457553076,73.0798987534945,73.8789457553076,73.0798987534945,0.000000e+00,0.000000e+00
4,71,1,-120.2857666,-81.62705994,250,204,0,89.3766960364597,88.2320756769498,89.3766960364597,88.2320756769498,0.000000e+00,0.000000e+00
4,72,0,117.8470078,84.06581879,316,230,0,73.8665284262575,73.0665764074599,73.8665284262575,73.0665764074599,0.000000e+00,0.000000e+00
4,72,1,-120.7607346,-81.15209198,253,201,0,89.2481062849429,88.1057974701834,89.2481062849429,88.1057974701834,1.421085e-14,0.000000e+00
4,73,0,119.4936371,82.41918945,320,226,0,73.870010569227,73.0708192917528,73.870010569227,73.0708192917528,-1.421085e-14,0.000000e+00
4,73,1,-122.8155518,-79.09727478,257,197,0,89.2959703636224,88.1573487634672,89.2959703636224,88.1573487634672,0.000000e+00,0.000000e+00
4,74,0,122.9900436,78.9227829,326,220,0,73.9092221076752,73.1142106948407,73.9092221076752,73.1142106948407,0.000000e+00,0.000000e+00
4,74,1,-124.142189,-77.77063751,259,195,0,89.3685197877163,88.2321582362962,89.3685197877163,88.2321582362962,0.000000e+00,0.000000e+00
4,75,0,124.2214966,77.69132996,330,216,0,73.9006623408044,73.1056381666835,73.9006623408044,73.1056381666835,0.000000e+00,-1.421085e-14
4,75,1,-125.747673,-76.1651535,263,191,0,89.3481383781479,88.2152880697155,89.3481383781479,88.2152880697155,0.000000e+00,0.000000e+00
4,76,0,124.5697327,77.34309387,332,214,0,73.8878577231931,73.0919353765249,73.8878577231931,73.0919353765249,0.000000e+00,0.000000e+00
4,76,1,-128.3525085,-73.56031799,269,185,0,89.3500789424873,88.2227586897976,89.3500789424873,88.2227586897976,0.000000e+00,0.000000e+00
4,77,0,127.143837,74.76898956,335,211,0,73.9504595278976,73.1597432510749,73.9504595278976,73.1597432510749,0.000000e+00,0.000000e+00
4,77,1,-130.2750549,-71.63777161,274,180,0,89.3128314177289,88.1895348447292,89.3128314177289,88.1895348447292,0.000000e+00,0.000000e+00
4,78,0,128.3116455,73.60118103,341,205,0,73.9040242850159,73.1110062345063,73.9040242850159,73.1110062345063,0.000000e+00,0.000000e+00
4,78,1,-131.7679749,-70.14485168,276,178,0,89.4162342905139,88.2965070666804,89.4162342905139,88.2965070666804,0.000000e+00,1.421085e-14
4,79,0,130.2217865,71.69104004,344,202,0,73.9407368551015,73.1513377754726,73.9407368551015,73.1513377754726,0.000000e+00,0.000000e+00
4,79,1,-133.6254272,-68.28740692,281,173,0,89.3676598529281,88.2518908799608,89.3676598529281,88.2518908799608,0.000000e+00,1.421085e-14
4,80,0,131.3404999,70.57232666,347,199,0,73.9423576666618,73.1537267798053,73.9423576666618,73.1537267798053,0.000000e+00,0.000000e+00
4,80,1,-136.6398315,-65.27298737,285,169,0,89.5986434585275,88.4913051865322,89.5986434585275,88.4913051865322,0.000000e+00,0.000000e+00
4,81,0,133.3582764,68.5545578,353,193,0,73.9344646914682,73.1464716606752,73.9344646914682,73.1464716606752,0.000000e+00,0.000000e+00
4,81,1,-136.8391571,-65.07366943,287,167,0,89.4781186091644,88.3705893684183,89.4781186091644,88.3705893684183,0.000000e+00,0.000000e+00
4,82,0,136.2510681,65.66175842,359,187,0,73.9746736962274,73.1913849582834,73.9746736962274,73.1913849582834,0.000000e+00,0.000000e+00
4,82,1,-137.1982727,-64.7145462,289,165,0,89.3919899862674,88.284542770631,89.3919899862674,88.284542770631,0.000000e+00,0.000000e+00
4,83,0,138.6391602,63.27365875,363,183,0,74.0403867443051,73.2627593486544,74.0403867443051,73.2627593486544,1.421085e-14,0.000000e+00
4,83,1,-138.5207214,-63.39209747,293,161,0,89.3276940160929,88.2224580883779,89.3276940160929,88.2224580883779,0.000000e+00,0.000000e+00
4,84,0,139.2313843,62.68143845,365,181,0,74.0307168997717,73.2531317759286,74.0307168997717,73.2531317759286,1.421085e-14,0.000000e+00
4,84,1,-140.6288452,-61.28397369,298,156,0,89.323479802574,88.2229593254841,89.323479802574,88.2229593254841,0.000000e+00,0.000000e+00
4,85,0,141.7733002,60.13953018,370,176,0,74.0918914966514,73.319850261866,74.0918914966514,73.319850261866,0.000000e+00,0.000000e+00
4,85,1,-141.0203552,-60.89247513,301,153,0,89.1854580793864,88.0828090028678,89.1854580793865,88.0828090028677,1.421085e-14,-1.421085e-14
4,86,0,143.5531616,58.35966873,373,173,0,74.1586337731226,73.3914883716079,74.1586337731226,73.3914883716079,0.000000e+00,0.000000e+00
4,86,1,-143.914566,-57.9982605,306,148,0,89.3040013784992,88.210666324502,89.3040013784992,88.210666324502,0.000000e+00,0.000000e+00
4,87,0,145.2730865,56.63973999,378,168,0,74.1523695743172,73.387080713806,74.1523695743172,73.387080713806,-1.421085e-14,0.000000e+00
4,87,1,-144.7315826,-57.18124771,309,145,0,89.2310953327155,88.137710603681,89.2310953327155,88.137710603681,0.000000e+00,0.000000e+00
4,88,0,146.8817749,55.03104782,381,165,0,74.2092448577952,73.4484175168932,74.2092448577952,73.4484175168932,0.000000e+00,0.000000e+00
4,88,1,-146.1287231,-55.78410339,313,141,0,89.1848772261814,88.0931331857825,89.1848772261814,88.0931331857825,-1.421085e-14,0.000000e+00
4,89,0,148.3111115,53.60171127,386,160,0,74.1721116702239,73.4116115798101,74.1721116702239,73.4116115798101,0.000000e+00,0.000000e+00
4,89,1,-147.2566833,-54.65613556,316,138,0,89.1630618234187,88.0730074985076,89.1630618234187,88.0730074985076,0.000000e+00,0.000000e+00
4,90,0,148.2674408,53.64538574,390,156,0,74.0365256568169,73.268024972628,74.0365256568169,73.268024972628,0.000000e+00,0.000000e+00
4,90,1,-149.3761292,-52.53669739,320,134,0,89.2279498181046,88.1451590754796,89.2279498181046,88.1451590754795,-1.421085e-14,-1.421085e-14
4,91,0,150.1468201,51.76600647,396,150,0,74.0159285489811,73.2476841361562,74.0159285489811,73.2476841361562,0.000000e+00,0.000000e+00
4,91,1,-150.6287384,-51.28408813,322,132,0,89.2942683439642,88.2169152561397,89.2942683439642,88.2169152561397,0.000000e+00,0.000000e+00
4,92,0,151.346344,50.56647491,399,147,0,74.0258485396855,73.2597000736044,74.0258485396855,73.2597000736044,0.000000e+00,0.000000e+00
4,92,1,-153.5016479,-48.41117096,327,127,0,89.4303020120413,88.3651592477933,89.4303020120413,88.3651592477933,0.000000e+00,0.000000e+00
4,93,0,152.1982422,49.71458817,403,143,0,73.9832962966635,73.213865109285,73.9832962966635,73.213865109285,-1.421085e-14,0.000000e+00
4,93,1,-154.8167114,-47.09610748,331,123,0,89.3646387415019,88.3009463873277,89.3646387415019,88.3009463873277,0.000000e+00,0.000000e+00
4,94,0,153.4864197,48.42640305,409,137,0,73.9306405424391,73.155336310019,73.9306405424391,73.155336310019,0.000000e+00,0.000000e+00
4,94,1,-154.3769531,-47.53588104,333,121,0,89.1523610028456,88.0781831213172,89.1523610028456,88.0781831213172,0.000000e+00,0.000000e+00
