feat,bin,partition,cosNumL,cosDenL,cosNumR,cosDenR,cosNumTotal,cosDenTotal,gain_mlx,picked_by_mlx
10,76,0,0.0119154195244759,0.0118562369771689,0.0179028682797871,0.0177692647851619,0.0298182878042631,0.0296255017623308,0.173240666094681,0
10,77,0,0.000265331163569861,0.000264030520611185,0.000412154124060417,0.000409015894689398,0.000677485287630278,0.000673046415300583,0.026114238169788,0
10,78,0,0.0161447282659072,0.0160666086130076,0.0259320681147478,0.0257305235439078,0.042076796380655,0.0417971321569154,0.205811398700662,0
10,79,0,0.0392548648820991,0.0390673416422165,0.0652172775322216,0.0646996800914896,0.104472142414321,0.103767021733706,0.324317829530645,0
10,80,0,0.0539384632804432,0.0536836358948663,0.0923207910623125,0.091574261754531,0.146259254342756,0.145257897649397,0.383754497088748,0
10,81,0,0.0443050763582082,0.0440983652710003,0.0784800152647709,0.0778314200972935,0.122785091622979,0.121929785368294,0.351633897160461,0
10,82,0,0.088247340127935,0.0878406703577602,0.161828546697282,0.160460981513925,0.250075886825217,0.248301651871685,0.501859342388338,0
10,83,0,0.107731281700262,0.10724085097932,0.204596666307689,0.202827819048545,0.31232794800795,0.310068670027864,0.5608954340558,0
10,84,0,0.255956043429891,0.254803088279306,0.501373306316324,0.496949424201769,0.757329349746216,0.751752512481075,0.873468693480856,0
10,85,0,0.260957944692387,0.259796410813934,0.52977667797491,0.52498953931851,0.790734622667297,0.784785950132444,0.892596429581876,0
10,86,0,0.212573262046003,0.211638189045801,0.447454161850991,0.443311067759778,0.660027423896994,0.654949256805579,0.815564200229963,0
10,87,0,0.231459530935062,0.230453185148388,0.505402750565198,0.500604623186414,0.73686228150026,0.731057808334802,0.861807891112376,0
10,88,0,0.326405788679799,0.325000885715611,0.736262345832404,0.729114167717526,1.0626681345122,1.05411505343314,1.03503169768972,0
10,89,0,0.166764514536711,0.16605487830464,0.390595176738594,0.386702201555153,0.557359691275305,0.552757079859792,0.749667010743761,0
10,90,0,0.170881249086649,0.170162253648697,0.415831054696128,0.411573398845997,0.586712303782778,0.581735652494694,0.769240878718063,0
10,91,0,0.17687372009824,0.176137768419607,0.447460085980387,0.442749979812172,0.624333806078627,0.618887748231779,0.7936169024639,0
10,92,0,0.171020671461228,0.170316882689782,0.450087508560228,0.445212914604702,0.621108180021456,0.615529797294484,0.79166730268868,0
10,93,0,0.11956786695216,0.119081159216941,0.327589818523144,0.3239364004727,0.447157685475305,0.443017559689642,0.67181582440457,0
10,94,0,0.106303204401009,0.105875137806106,0.303433038582123,0.299945302506467,0.409736242983132,0.405820440312572,0.643187243057268,0
10,95,0,0.129893349608181,0.129375846223288,0.386600170603102,0.38201597885682,0.516493520211283,0.511391825080108,0.722250725409623,0
10,96,0,0.151937048086277,0.151337296580673,0.469399676884067,0.463675290580603,0.621336724970344,0.615012587161276,0.792291545778379,0
10,97,0,0.110084684820554,0.109654666520474,0.355231841362734,0.350754129076649,0.465316526183288,0.460408795597122,0.685767140329667,0
10,98,0,0.125538476604861,0.125053147442729,0.423556558480081,0.418031907717298,0.549095035084942,0.543085055160026,0.745098331543413,0
10,99,0,0.128902326758704,0.128409078059372,0.45522332240054,0.449071655881613,0.584125649159244,0.577480733940986,0.768665743757726,0
10,100,0,0.0935231823019288,0.093168479967029,0.344078922983283,0.339277821732354,0.437602105285212,0.432446301699383,0.665446751057397,0
10,101,0,0.0299856354245637,0.0298730485581386,0.115742016387231,0.11406459585988,0.145727651811795,0.143937644418019,0.384109254930406,0
10,102,0,0.0330339612387273,0.0329111584088436,0.13396223871133,0.131942707474476,0.166996199950057,0.164853865883319,0.41129840068101,0
10,103,0,0.00963654372626172,0.00960107178616505,0.041119500328742,0.0404736443026361,0.0507560440550037,0.0500747160888012,0.22681852288634,0
10,104,0,0.0146472845943865,0.0145938273513413,0.0654354305882672,0.0643685485678063,0.0800827151826538,0.0789623759191477,0.284989385975396,0
10,105,0,0.0169280985933957,0.0168669126948653,0.0798316990241688,0.0784709314271659,0.0967597976175645,0.0953378441220312,0.313373514186553,0
10,106,0,0.00534748302457014,0.00532833929059197,0.0266739408708161,0.026197620498123,0.0320214238953863,0.0315259597887149,0.180345986230128,0
10,107,0,0.0205199644203822,0.0204471985891043,0.108499709223457,0.106465339675518,0.12901967364384,0.126912538264622,0.362162662211036,0
10,108,0,0.00887293953146651,0.00884176995465808,0.0498521779642324,0.0488682533991488,0.0587251174956989,0.0577100233538069,0.244454631170769,0
10,109,0,0.0080561890709106,0.00802815128992135,0.0482255221499691,0.0472208237718447,0.0562817112208797,0.0552489750617661,0.239444673570833,0
10,110,0,0.0200685615298718,0.0199993595935619,0.128380237422842,0.125548320420868,0.148448798952714,0.14554768001443,0.389111480479634,0
10,111,0,0.0283288199139966,0.028232024401762,0.194318593625049,0.189764251586962,0.222647413539045,0.217996275988724,0.476862440436289,0
10,112,0,0.0223341578414058,0.0222584488317739,0.163353698580518,0.159303606880175,0.185687856421924,0.181562055711949,0.435783675091535,0
10,113,0,0.00227285299115747,0.00226521742679748,0.0179617621246858,0.0174849011833225,0.0202346151158433,0.01975011861012,0.143982627288943,0
10,114,0,0.000224095759840021,0.000223349603037002,0.00192289076528325,0.0018679510291323,0.00214698652512327,0.0020913006321693,0.0469484311609755,0
10,115,0,0.000509425164311261,0.000507743893141917,0.00477399686223152,0.00462634747473982,0.00528342202654278,0.00513409136788174,0.0737366674770404,0
10,116,0,0.0173863346533946,0.0173293925093333,0.1769549270688,0.17105642949984,0.194341261722195,0.188385822009174,0.447755480938489,0
10,117,0,0.0205291118237707,0.0204624588633039,0.231328851003463,0.222865600356994,0.251857962827233,0.243328059220298,0.510575051833143,0
10,118,0,0.0259177471710835,0.0258343209462838,0.326424531858523,0.313191104891286,0.352342279029607,0.33902542583757,0.605129916332708,0
10,119,0,0.0098477157350919,0.00981628685508629,0.140256026746102,0.133880752803097,0.150103742481194,0.143697039658184,0.395974856305093,0
10,120,0,0.0100594828129922,0.0100276153911982,0.161464022370144,0.153253987334374,0.171523505183136,0.163281602725572,0.424477833309187,0
10,121,0,0.0263070649606721,0.0262244249660312,0.492614186652435,0.463636881555233,0.518921251613108,0.489861306521265,0.741421009994833,0
10,122,0,0.0136713503478685,0.0136287604713954,0.306175907449818,0.284814797627738,0.319847257797686,0.298443558099133,0.585479275998405,0
10,123,0,0.00845663869025286,0.00843051107329018,0.234612529336068,0.214502883964405,0.243069168026321,0.222933395037695,0.514804470412503,0
10,124,0,0.0102861308273304,0.0102546105081456,0.372969221787135,0.33152819714412,0.383255352614465,0.341782807652266,0.655561020274139,0
10,125,0,0.00349336868427841,0.00348275054238091,0.181472778014148,0.152819181485598,0.184966146698426,0.156301932027979,0.467853708238712,0
10,126,0,0.00141231388623868,0.00140805565341585,0.127751829319324,0.0929104213231446,0.129164143205562,0.0943184769765604,0.420575120285064,0
11,0,0,0.129987205059757,0.09099104354183,0.00130507522654566,0.00130114427706811,0.131292280286303,0.0922921878188981,0.432172094211303,0
11,1,0,0.106316436213348,0.0885970301777898,0.00193691809034154,0.0019310367601077,0.108253354303689,0.0905280669378975,0.359790538733154,0
11,2,0,0.0127082137587996,0.011241881402015,0.000337147881463565,0.000336115796112146,0.0130453616402632,0.0115779971981272,0.121238178527756,0
11,3,0,0.028792832177317,0.0262522881616713,0.00100717197075434,0.00100406341528905,0.0298000041480713,0.0272563515769604,0.180502184921582,0
11,4,0,0.00726449884563425,0.00673295014961223,0.000308655595972776,0.000307696044897213,0.00757315444160703,0.00704064619450945,0.0902548509272583,0
11,5,0,0.0021499237834412,0.0020182957966999,0.000110084786436887,0.000109739693062477,0.00226000856987808,0.00212803548976237,0.0489914905272047,0
11,6,0,0.0147540897352181,0.0139775586965224,0.000886163688633641,0.000883362328184852,0.0156402534238517,0.0148609210247072,0.128298306153245,0
11,7,0,0.0297962866043314,0.0284210733764392,0.00205821416876555,0.00205165238076736,0.031854500773097,0.0304727257572066,0.182479949283128,0
11,8,0,0.0306579420203265,0.0293805277694796,0.00236337702529413,0.00235578587853194,0.0330213190456207,0.0317363136480115,0.18536006688364,0
11,9,0,0.199563836690504,0.19208019281461,0.0172409999984816,0.0171851436269962,0.216804836688986,0.209265336441606,0.473936676410696,0
11,10,0,0.0824851802721324,0.0796731854901279,0.00790712088691178,0.00788128062257547,0.0903923011590442,0.0875544661127033,0.305486688340304,0
11,11,0,0.199413238734536,0.193181575024082,0.0210370743748212,0.0209677213823767,0.220450313109357,0.214149296406458,0.476378764877873,0
11,12,0,0.272015800890734,0.264169191249655,0.031363330877113,0.0312590182467014,0.303379131767847,0.295428209496357,0.558161301867521,0
11,13,0,0.220588507467127,0.214679886731401,0.0276353340942426,0.0275425980737921,0.24822384156137,0.242222484805193,0.504354923870692,0
11,14,0,0.172797330528785,0.168477397265566,0.023403780075187,0.023324534770192,0.196201110603972,0.191801932035758,0.447996862654962,0
11,15,0,0.11369269266914,0.111028020184707,0.0165748531342006,0.0165182192396646,0.130267545803341,0.127546239424372,0.36475596437144,0
11,16,0,0.137405276331347,0.134351825746206,0.021297104504528,0.0212237505280486,0.158702380835875,0.155575576274255,0.402358085357747,0
11,17,0,0.356759483829466,0.349275019133743,0.0591155448145554,0.058910044658769,0.415875028644022,0.408185063792512,0.650930002288188,0
11,18,0,0.707429049932499,0.693374168145761,0.124937946487145,0.124499567727541,0.832366996419644,0.817873735873301,0.920389638726793,0
11,19,0,0.705415161324749,0.692105441299753,0.132421690968796,0.131952664908694,0.837836852293545,0.824058106208448,0.922955029935016,0
11,20,0,0.994327706971413,0.97635792913458,0.196498327850822,0.195796548108497,1.19082603482223,1.17215447724308,1.09990682176392,0
11,21,0,0.711420479766249,0.699154609425452,0.14878285246176,0.148246375830287,0.860203332228009,0.847400985255739,0.934451226245369,0
11,22,0,0.448157406138377,0.440770196147085,0.0989863904419552,0.0986260030981131,0.547143796580332,0.539396199245198,0.744985017462037,0
11,23,0,0.595711978312944,0.586305999708003,0.138707644872047,0.138197690295312,0.734419623184991,0.724503690003315,0.862827486216073,0
11,24,0,0.462194459453219,0.455155965146824,0.112549387038,0.112132022191135,0.574743846491219,0.567287987337959,0.763084332109572,0
11,25,0,0.627871204395626,0.618682845306909,0.16069134833358,0.160089508077649,0.788562552729206,0.778772353384559,0.89357474664346,0
11,26,0,0.47247740072686,0.465822789449017,0.12690774202839,0.126427637077463,0.59938514275525,0.59225042652648,0.778849028636924,0
11,27,0,0.473588491966237,0.467159688907872,0.13332893354087,0.132819396215236,0.606917425507107,0.599979085123108,0.783540683670496,0
11,28,0,0.644964988112176,0.636515665123806,0.190086444940537,0.189352520442697,0.835051433052713,0.825868185566504,0.918878008077378,0
11,29,0,0.747476679933128,0.738014949807392,0.230366939188981,0.229468238515942,0.977843619122108,0.967483188323334,0.994140330165715,0
11,30,0,0.513708820901411,0.507418508808741,0.165386113409059,0.164734131358826,0.67909493431047,0.672152640167567,0.82831692701714,0
11,31,0,0.589764607680922,0.582771351463362,0.198154889949636,0.19736542823669,0.787919497630559,0.780136779700051,0.892064939725549,0
11,32,0,0.796532642481137,0.78734188122174,0.277612207283,0.27649580430465,1.07414484976414,1.06383768552639,1.04141820448704,0
11,33,0,1.40003321977251,1.38436120611834,0.508413548057675,0.506346826317603,1.90844676783019,1.89070803243595,1.38793080846872,0
11,34,0,1.56693763146198,1.54990570068522,0.592431648775029,0.589996998163625,2.15936928023701,2.13990269884884,1.47614801022252,0
11,35,0,1.59382444329258,1.57698826959583,0.626934164173471,0.624329174571642,2.22075860746605,2.20131744416747,1.49678704811823,0
11,36,0,1.70173254251012,1.68418890805125,0.69259371947851,0.689687731844334,2.39432626198863,2.37387663989559,1.55401159782046,0
11,37,0,1.90315744936479,1.88406222412032,0.804871911390555,0.801456613322419,2.70802936075534,2.68551883744274,1.65249162524427,0
11,38,0,1.70789898382482,1.69120941720764,0.750107778872994,0.746888432182552,2.45800676269781,2.43809784939019,1.57419129947515,0
11,39,0,1.75258014814297,1.73588890863685,0.798933582034501,0.795464984717419,2.55151373017747,2.53135389335427,1.60369389878856,0
11,40,0,1.57496155452733,1.56028799967149,0.741429772195117,0.738177887229349,2.31639132672245,2.29846588690084,1.52789285119856,0
11,41,0,1.83217581067478,1.81551966694137,0.894405906391743,0.890436649410715,2.72658171706652,2.70595631635208,1.6575175200194,0
11,42,0,1.73863817629629,1.72320647650668,0.879730648932772,0.87577976278487,2.61836882522906,2.59898623929155,1.62416007881592,0
11,43,0,1.75879733084209,1.74354764300241,0.922036746796419,0.917845670674617,2.6808340776385,2.66139331367703,1.64329451138976,0
11,44,0,1.62205537808827,1.60830914607057,0.880687069760752,0.876634828642221,2.50274244784902,2.48494397471279,1.58766129983462,0
11,45,0,1.55608961528405,1.54319384499164,0.874696898890569,0.870622223895737,2.43078651417462,2.41381606888738,1.56456903681517,0
11,46,0,1.25964943822363,1.2494360644002,0.73281544270382,0.729358766087292,1.99246488092745,1.97879483048749,1.41641426418155,0
11,47,0,0.990669717325049,0.982807259251041,0.596295300042144,0.593446755615191,1.58696501736719,1.57625401486623,1.26402088730861,0
11,48,0,1.37069258542698,1.3600118639821,0.849785822730484,0.845680577210047,2.22047840815747,2.20569244119214,1.49511320426723,0
11,49,0,1.26567409345442,1.25601245915324,0.811435985382814,0.807464846792034,2.07711007883723,2.06347730594527,1.44597127196653,0
11,50,0,1.11009225578392,1.10178732618953,0.735780688441452,0.732132189159924,1.84587294422538,1.83391951534945,1.3630496268182,0
11,51,0,1.13922247706408,1.13086632197559,0.780472901994558,0.776550927612676,1.91969537905864,1.90741724958827,1.38998292917331,0
11,52,0,0.940230243711854,0.933449737146625,0.662942513829823,0.659571619691706,1.60317275754168,1.59302135683833,1.27019244495904,0
11,53,0,1.01192899409793,1.00476911913969,0.737213418494424,0.733413349326927,1.74914241259236,1.73818246846662,1.32671453734505,0
11,54,0,1.03603486326193,1.0288401767115,0.779734118015349,0.775658852590182,1.81576898127728,1.80449902930169,1.35170607731348,0
11,55,0,1.13358011439117,1.12585115906577,0.881228959559948,0.876558134685955,2.01480907395112,2.00240929375173,1.42382781224643,0
11,56,0,0.994370217035429,0.987696591417742,0.795140981596677,0.790873677580953,1.78951119863211,1.7785702689987,1.34183435331272,0
11,57,0,1.00050773446533,0.993910980172148,0.826191188285834,0.821692869656328,1.82669892275116,1.81560384982848,1.35567761549792,0
11,58,0,0.834545320558187,0.829137899474656,0.711592602871614,0.70766115202702,1.5461379234298,1.53679905150168,1.24721030549283,0
11,59,0,0.894288247182053,0.888592143696817,0.787308556233586,0.782893741899566,1.68159680341564,1.67148588559638,1.30068016160002,0
11,60,0,0.846346940123913,0.841046228599129,0.769260894778548,0.764881800500871,1.61560783490246,1.6059280291,1.27489057812194,0
11,61,0,0.864227871803062,0.858904086145138,0.810942748761695,0.806255218422032,1.67517062056476,1.66515930456717,1.29816875900951,0
11,62,0,0.892036956559634,0.886630671974424,0.864106876975369,0.859033842472579,1.756143833535,1.745664514447,1.32916743134408,0
11,63,0,0.880420452455951,0.875169435840905,0.880421090838809,0.875170070416311,1.76084154329476,1.75033950625722,1.33094199443647,0
11,64,0,0.702226239858753,0.698095497271349,0.722047723976703,0.717680499839747,1.42427396383546,1.4157759971111,1.19700582213804,0
11,65,0,0.828380381495431,0.82358281171843,0.879306052657284,0.873900482661441,1.70768643415272,1.69748329437987,1.31070626091441,0
11,66,0,0.638849502752053,0.635205874409361,0.700073162834087,0.695697705566374,1.33892266558614,1.33090357997574,1.16059901281472,0
11,67,0,0.663942982242575,0.660212965488403,0.751156440320193,0.746382140911378,1.41509942256277,1.40659510639978,1.19317021253303,0
11,68,0,0.669236488174755,0.665525380107242,0.778617699878911,0.773594359879692,1.44785418805367,1.43911973998693,1.20691410137496,0
11,69,0,0.771710104967676,0.767493109858563,0.927065999348551,0.920980226923944,1.69877610431623,1.68847333678251,1.30734147701609,0
11,70,0,0.660662956766145,0.657104628453222,0.819575856634429,0.814099848683643,1.48023881340057,1.47120447713686,1.22038052569442,0
11,71,0,0.700244560918515,0.696526448205674,0.897139411397588,0.891036422204407,1.5973839723161,1.58756287041008,1.26777988241967,0
11,72,0,0.757753878662939,0.753779645033588,0.998699392326319,0.99179594030563,1.75645327098926,1.74557558533922,1.32943549740339,0
11,73,0,0.6534053742982,0.650025691327692,0.889613648216391,0.883348763369797,1.54301902251459,1.53337445469749,1.24608356558244,0
11,74,0,0.692819458565696,0.689284665409749,0.974588874674719,0.967594217679446,1.66740833324042,1.6568788830892,1.2953782065293,0
11,75,0,0.872392460188575,0.868001222972861,1.26816159562994,1.25888236444241,2.14055405581852,2.12688358741527,1.46775760623813,0
11,76,0,0.757225166888393,0.753464114734974,1.13772220678155,1.12923174255184,1.89494737366994,1.88269585728681,1.3810425829677,0
11,77,0,0.81354554640464,0.809557578039911,1.2636807484159,1.25405881378329,2.07722629482054,2.0636163918232,1.44600344309947,0
11,78,0,0.847340842190921,0.843240805857739,1.36101469403671,1.3504368596271,2.20835553622763,2.19367766548484,1.49101697388934,0
11,79,0,0.739623580727833,0.736090347061936,1.2287934855893,1.21904115633859,1.96841706631713,1.95513150340053,1.40776166578481,0
11,80,0,0.627162086637714,0.624199116149661,1.07344536259216,1.06476521141217,1.70060744922987,1.68896432756183,1.30856059640106,0
11,81,0,0.545063444359433,0.542520380077818,0.965498844030151,0.957519514740646,1.51056228838958,1.50003989481846,1.23335254239892,0
11,82,0,0.609156094380096,0.606348923438252,1.11707301775332,1.10763296408217,1.72622911213342,1.71398188752042,1.31854611184226,0
11,83,0,0.683943170868991,0.680829620773988,1.29890165287852,1.28767195559138,1.98284482374751,1.96850157636537,1.41325602119986,0
11,84,0,0.747293196154911,0.743927010586646,1.46381649720451,1.450900469288,2.21110969335942,2.19482747987465,1.49248540883921,0
11,85,0,0.963664036687728,0.959374730886448,1.95635526989491,1.9386773608296,2.92001930658264,2.89805209171605,1.7152705421555,0
11,86,0,1.02719896561072,1.02268049508751,2.16219166177365,2.14217136860908,3.18939062738438,3.16485186369659,1.79279660113288,0
11,87,0,0.992058174192035,0.987744877782504,2.16620423864995,2.14563900853619,3.15826241284199,3.13338388631869,1.78419126513,0
11,88,0,0.860894104236483,0.857188677675924,1.94188855802204,1.92303527105096,2.80278266225853,2.78022394872688,1.68092962880674,0
11,89,0,0.625239694520834,0.622579100076065,1.46443290696665,1.44983723015303,2.08967260148748,2.07241633022909,1.45157588832238,0
11,90,0,0.67910180964165,0.676244438773593,1.65255947452943,1.63563907035336,2.33166128417108,2.31188350912695,1.53349543682341,0
11,91,0,0.656927592579944,0.654194190669071,1.66191272397562,1.64441890582851,2.31884031655557,2.29861309649758,1.52945922831847,0
11,92,0,0.715634186460883,0.71268918980878,1.88338509188224,1.86298741940698,2.59901927834312,2.57567660921576,1.61943616602995,0
11,93,0,0.590984722984253,0.588579086391372,1.61916750665411,1.60110987646838,2.21015222963837,2.18968896285975,1.49358854155724,0
11,94,0,0.544679609808353,0.542486269097715,1.55473799495187,1.53686744328576,2.09941760476023,2.07935371238347,1.45591040096754,0
11,95,0,0.652681032070001,0.650080709233068,1.94256583170881,1.91953145425771,2.59524686377881,2.56961216349078,1.61899268013305,0
11,96,0,0.536142823701472,0.534026470450019,1.65637745538539,1.63617773031972,2.19252027908686,2.17020420076973,1.48830972323819,0
11,97,0,0.606743230611192,0.604373139866617,1.95789550627709,1.93321615115595,2.56463873688828,2.53758929102256,1.60996165061744,0
11,98,0,0.474365846944491,0.472531958360943,1.60047039124443,1.57959469048907,2.07483623818892,2.05212664885001,1.44837741635524,0
11,99,0,0.414469651144832,0.41288367033688,1.46371388088165,1.44393396357243,1.87818353202648,1.85681763390931,1.3783306140953,0
11,100,0,0.469258333058356,0.467478592225012,1.72643551361332,1.70234571574895,2.19569384667167,2.16982430797396,1.49059444942614,0
11,101,0,0.40624594404655,0.404720615095186,1.56807142126392,1.54534574849198,1.97431736531047,1.95006636358716,1.41381397368891,0
11,102,0,0.4346031226553,0.432987497664016,1.76243721479439,1.73586780954623,2.19704033744969,2.16885530721025,1.49184169467654,0
11,103,0,0.514263764570076,0.512370769117671,2.19437319639197,2.15990660168425,2.70863696096205,2.67227737080192,1.65695240355762,0
11,104,0,0.547799419818327,0.545800151862786,2.44723612436525,2.40733553538103,2.99503554418358,2.95313568724382,1.74285108003738,0
11,105,0,0.488071642207972,0.486307527838546,2.30170323947492,2.26246966152933,2.78977488168289,2.74877718936787,1.68267169995041,0
11,106,0,0.473833604209612,0.472137302523898,2.36352895467092,2.32132308048037,2.83736255888053,2.79346038300426,1.69763208727613,0
11,107,0,0.511784717735398,0.509969878310804,2.70606367942494,2.65532498543572,3.21784839716034,3.16529486374652,1.80866649199353,0
11,108,0,0.62126750629988,0.619085067753159,3.49054474901452,3.42165241844186,4.1118122553144,4.04073748619502,2.04551636461408,0
11,109,0,0.5196036274954,0.517795262202493,3.11040729050092,3.04560713861548,3.63001091799632,3.56340240081797,1.92298323126797,0
11,110,0,0.520071368745392,0.518278019197994,3.32692952485762,3.253541373574,3.84700089360301,3.77181939277199,1.9808283479228,0
11,111,0,0.504947472292708,0.503222139243871,3.46362657779719,3.38244782988006,3.96857405008989,3.88566996912394,2.01326773189542,0
11,112,0,0.516508649453839,0.51475777267603,3.77777257026173,3.68410878752797,4.29428121971557,4.198866560204,2.09567747356775,0
11,113,0,0.547043492561186,0.545205720469715,4.32309890363628,4.2083263663716,4.87014239619747,4.75353208684132,2.23374423507553,0
11,114,0,0.392266780716927,0.390960676008657,3.36602529798235,3.26985314661143,3.75829207869928,3.66081382262009,1.96427236791096,0
11,115,0,0.274070873106265,0.273166348772581,2.56835736594159,2.48892363297432,2.84242823904786,2.76208998174691,1.71029331345376,0
11,116,0,0.308439050619839,0.307428879056673,3.1392269649692,3.0345860661369,3.44766601558904,3.34201494519357,1.8859101335306,0
11,117,0,0.166945978179554,0.166403945782867,1.88119845552635,1.81237412178758,2.04814443370591,1.97877806757045,1.45600221440664,0
11,118,0,0.0474496481162179,0.0472969131973889,0.597610452918607,0.573383002124609,0.645060101034825,0.620679915321998,0.818778319006686,0
11,119,0,0.0422619380561746,0.0421270595304634,0.60191390828922,0.574554185185165,0.644175846345395,0.616681244715628,0.820302559375826,0
11,120,0,0.0369636042517643,0.0368465073005971,0.593298703466752,0.563130972782002,0.630262307718516,0.599977480082599,0.813680410668341,0
11,121,0,0.0347870800475336,0.034677801262044,0.651406850870979,0.613088800819745,0.686193930918513,0.647766602081789,0.852584820714903,0
11,122,0,0.0397712023252179,0.0396473044986596,0.890692145834697,0.828550833334602,0.930463348159915,0.868198137833261,0.998596053865578,0
11,123,0,0.020528105230505,0.0204646816304108,0.569510237242925,0.520695074050674,0.59003834247343,0.541159755681085,0.802079632547935,0
11,124,0,0.0193174728210377,0.0192582772965606,0.700439712919543,0.622613078150704,0.71975718574058,0.641871355447265,0.898384006670319,0
11,125,0,0.00227379665940409,0.00226688542335727,0.118118937082782,0.0994685785960265,0.120392733742186,0.101735464019384,0.377454051117846,0
11,126,0,0.000429589933479457,0.000428294687448865,0.0388574694266659,0.0282599777648479,0.0392870593601454,0.0286882724522968,0.23195157439536,0
12,0,0,0.0638013914293229,0.044660974000526,0.000640564173406196,0.000638634763245334,0.0644419556027291,0.0452996087637713,0.302776026905422,0
12,1,0,0.00295716141414479,0.00246430117845399,5.38789179345359e-05,5.37153179812933e-05,0.00301104033207933,0.00251801649643529,0.0600049788918628,0
12,2,0,0.0183343014035437,0.0162188050877502,0.000486430823514198,0.000484941749564665,0.0188207322270579,0.0167037468373149,0.145622863339027,0
12,3,0,0.0729817752006776,0.0665422068006178,0.00255288479173303,0.00254500551768447,0.0755346599924106,0.0690872123183023,0.287373980827118,0
12,4,0,0.161520034223852,0.149701495134302,0.00686254991710649,0.00684121556503259,0.168382584140958,0.156542710699334,0.425579544475102,0
12,5,0,0.0131585928683672,0.0123529647335692,0.00067372935172814,0.000671617347490747,0.0138323222200953,0.0130245820810599,0.121202952300822,0
12,6,0,0.0664962531876365,0.0629964503882872,0.00399401019430689,0.00398138424005723,0.0704902633819433,0.0669778346283444,0.272372703709362,0
12,7,0,0.00163158151975656,0.00155627775730626,0.000112707428625594,0.000112348106323918,0.00174428894838216,0.00166862586363018,0.0427010882938073,0
12,8,0,0.129799268763236,0.124390965898101,0.0100059892910856,0.00997385013918704,0.139805258054321,0.134364816037288,0.381400031461003,0
12,9,0,0.723275726684562,0.696152886933891,0.0624861492484101,0.0622837103199595,0.785761875932973,0.758436597253851,0.90225918751759,0
12,10,0,0.857871486587607,0.828625867726666,0.0822361910654585,0.0819674453430223,0.940107677653066,0.910593313069688,0.985179510932618,0
12,11,0,0.878497022813927,0.851043990850991,0.0926767629873501,0.0923712351972819,0.971173785801277,0.943415226048273,0.999874541631658,0
12,12,0,0.50589402319693,0.491300926373942,0.058329367064154,0.0581353669519672,0.564223390261084,0.549436293325909,0.761188843527745,0
12,13,0,0.372271025319039,0.362299479997993,0.0466380910107056,0.0464815873495959,0.418909116329745,0.408781067347589,0.655200808962372,0
12,14,0,0.0546008397445519,0.0532358187509381,0.0073951903012066,0.00737015015345985,0.0619960300457585,0.0606059689043979,0.251829255032007,0
12,15,0,0.0404239128102972,0.0394764773538059,0.00589327511269504,0.00587313863736693,0.0463171879229923,0.0453496159911728,0.217498054727081,0
12,16,0,0.0649713334985336,0.063527526087455,0.0100702356061226,0.0100355505236675,0.0750415691046562,0.0735630766111226,0.276676303246342,0
12,17,0,0.022938828670271,0.0224575945023632,0.00380101935573596,0.00378780607871718,0.026739848026007,0.0262454005810804,0.165056386005545,0
12,18,0,1.31401037908436e-05,1.28790421261249e-05,2.32143250776073e-06,2.31328713054051e-06,1.54615362986043e-05,1.51923292566654e-05,0.00396680144083754,0
12,19,0,0.00212285941593804,0.00208280546469393,0.000398495774139259,0.000397084336922709,0.0025213551900773,0.00247988980161664,0.0506311554984087,0
12,20,0,0.119482056794391,0.117322742514975,0.0236118493717795,0.0235275213383088,0.143093906166171,0.140850263853283,0.38127849148634,0
12,21,0,0.231931037646131,0.227932226652233,0.0485046918472748,0.048329795121864,0.280435729493406,0.276262021774097,0.533547085737524,0
12,22,0,0.184495370416179,0.181454237936791,0.0407500837332671,0.0406017217779275,0.225245454149446,0.222055959714719,0.477996611699689,0
12,23,0,0.0990066086011211,0.0974433463600508,0.0230529282523727,0.0229681748396801,0.122059536853494,0.120411521199731,0.351752907762836,0
12,24,0,0.110330769357877,0.108650605357504,0.0268666136286574,0.0267669846535202,0.137197382986535,0.135417590011024,0.372827799091932,0
12,25,0,0.0221671562612766,0.021842758852575,0.00567320163048954,0.00565195368430793,0.0278403578917662,0.027494712536883,0.167899816770643,0
12,26,0,0.0615623762999406,0.0606953005774062,0.0165356023003238,0.0164730464278131,0.0780979786002644,0.0771683470052193,0.281138416586269,0
12,27,0,0.0664308693651122,0.0655290928578934,0.0187021193172551,0.0186306462498006,0.0851329886823673,0.0841597391076941,0.293457821875411,0
12,28,0,0.047900314841467,0.0472727997998757,0.01411727356762,0.0140627667198686,0.062017588409087,0.0613355665197443,0.250414045238254,0
12,29,0,0.0813071925009202,0.0802779875325541,0.0250581763858018,0.0249604201710327,0.106365368886722,0.105238407703587,0.327878633493784,0
12,30,0,0.114063837262104,0.112667137213997,0.0367221543571177,0.0365773889654339,0.150785991619222,0.14924452617943,0.390311898378893,0
12,31,0,0.137594363827829,0.13596281010655,0.0462301248603807,0.0460459410959967,0.18382448868821,0.182008751202547,0.430880888590375,0
12,32,0,0.153756764199478,0.151982647689484,0.0535880190548355,0.0533725176377249,0.207344783254313,0.205355165327209,0.457551830865172,0
12,33,0,0.27316297631049,0.270105181799551,0.0991972182856421,0.0987939775609037,0.372360194596132,0.368899159360455,0.613069083777027,0
