feat,bin,partition,cosNumL,cosDenL,cosNumR,cosDenR,cosNumTotal,cosDenTotal,gain_mlx,picked_by_mlx
11,90,5,4.91159550890764,4.81067231351912,5.08614113936258,4.90006280499565,9.99773664827021,9.71073511851478,16.1099183300395,0
11,90,6,0.899849297695639,0.875082803263649,0.609083293945791,0.573943873141226,1.50893259164143,1.44902667640488,16.1099183300395,0
11,90,7,71.6522080004999,70.409684162341,28.9453773862906,27.6094368915387,100.597585386791,98.0191210538797,16.1099183300395,0
11,91,0,84.1706752678359,81.8107497930367,16.6548002185494,14.8042668609328,100.825475486385,96.6150166539695,16.1064338046415,0
11,91,1,0,0,0,0,0,0,16.1064338046415,0
11,91,2,12.877320404537,12.4228267432004,2.71038193740407,2.40922838880362,15.5877023419411,14.832055132004,16.1064338046415,0
11,91,3,0,0,0,0,0,0,16.1064338046415,0
11,91,4,16.9511210500588,16.5010912876679,5.07686977990677,4.77225759311237,22.0279908299656,21.2733488807802,16.1064338046415,0
11,91,5,5.11151560199781,5.00790379925461,4.84920549501567,4.66736028895258,9.96072109701347,9.67526408820719,16.1064338046415,0
11,91,6,0.899849297695639,0.875082803263649,0.609083293945791,0.573943873141226,1.50893259164143,1.44902667640488,16.1064338046415,0
11,91,7,72.8406847364289,71.5848108616628,27.7362180886712,26.4360828657647,100.5769028251,98.0208937274276,16.1064338046415,0
11,92,0,85.6540143636914,83.2747361869222,15.2721501908349,13.5099790149694,100.926164554526,96.7847152018916,16.107601874107,0
11,92,1,0,0,0,0,0,0,16.107601874107,0
11,92,2,13.0762866471466,12.6201371129438,2.52620421726113,2.23471911526946,15.6024908644078,14.8548562282133,16.107601874107,0
11,92,3,0,0,0,0,0,0,16.107601874107,0
11,92,4,17.452363621282,16.9970845702921,4.62447928361297,4.33544932838716,22.076842904895,21.3325338986792,16.107601874107,0
11,92,5,5.36778143372943,5.25970529747984,4.53122028970839,4.35914863313719,9.89900172343782,9.61885393061703,16.107601874107,0
11,92,6,0.883165267507146,0.859078942029679,0.631517481063401,0.594369393942025,1.51468274857055,1.4534483359717,16.107601874107,0
11,92,7,73.2419412142335,71.9934990344454,27.3455773980468,26.0224042981413,100.58751861228,98.0159033325867,16.107601874107,0
11,93,0,85.6540143636914,83.2747361869222,15.2721501908349,13.5099790149694,100.926164554526,96.7847152018916,16.1078014412114,0
11,93,1,0,0,0,0,0,0,16.1078014412114,0
11,93,2,13.1932928224988,12.7383516906885,2.40835129855681,2.11934914272999,15.6016441210556,14.8577008334185,16.1078014412114,0
11,93,3,0,0,0,0,0,0,16.1078014412114,0
11,93,4,17.696103690121,17.2384458360661,4.40662352533742,4.12534968329461,22.1027272154584,21.3637955193607,16.1078014412114,0
11,93,5,5.46535881816475,5.35748989412202,4.44421615903646,4.26878657381133,9.90957497720121,9.62627646793336,16.1078014412114,0
11,93,6,0.883165267507146,0.859078942029679,0.631517481063401,0.594369393942025,1.51468274857055,1.4534483359717,16.1078014412114,0
11,93,7,74.9376302594579,73.6816923221486,25.6398932233106,24.3361698390744,100.577523482768,98.017862161223,16.1078014412114,0
11,94,0,86.3094370171493,83.9339479249342,14.6130828638015,12.8595129201454,100.922519880951,96.7934608450795,16.1069932974605,0
11,94,1,0,0,0,0,0,0,16.1069932974605,0
11,94,2,13.1932928224988,12.7383516906885,2.40835129855681,2.11934914272999,15.6016441210556,14.8577008334185,16.1069932974605,0
11,94,3,0,0,0,0,0,0,16.1069932974605,0
11,94,4,17.9086943437255,17.4494970528607,4.21472662604769,3.93985315043588,22.1234209697732,21.3893502032966,16.1069932974605,0
11,94,5,5.45307830385364,5.34615519985651,4.47306543883989,4.29414282128629,9.92614374269353,9.6402980211428,16.1069932974605,0
11,94,6,1.01175739942578,0.985132204704049,0.488553697656984,0.457369419083134,1.50031109708276,1.44250162378718,16.1069932974605,0
11,94,7,75.892937012767,74.6280547292209,24.6783694497569,23.4019020644247,100.571306462524,98.0299567936455,16.1069932974605,0
11,95,0,88.2200004116612,85.8356760762109,12.7884120836428,11.1203583336024,101.008412495304,96.9560344098133,16.1092120334703,0
11,95,1,0,0,0,0,0,0,16.1092120334703,0
11,95,2,13.3212361859207,12.8671031341279,2.28195019808028,1.99670642332024,15.6031863840009,14.8638095574482,16.1092120334703,0
11,95,3,0,0,0,0,0,0,16.1092120334703,0
11,95,4,17.9086943437255,17.4494970528607,4.21472662604769,3.93985315043588,22.1234209697732,21.3893502032966,16.1092120334703,0
11,95,5,5.38264554027542,5.27778880897135,4.57992337460215,4.39425080536152,9.96256891487757,9.67203961433288,16.1092120334703,0
11,95,6,1.00278562281541,0.977073170948344,0.502007824562544,0.46778001834237,1.50479344737795,1.44485318929071,16.1092120334703,0
11,95,7,75.8598955865124,74.6025492508244,24.7163779796356,23.4155159807075,100.576273566148,98.0180652315318,16.1092120334703,0
11,96,0,88.2200004116612,85.8356760762109,12.7884120836428,11.1203583336024,101.008412495304,96.9560344098133,16.1060364337966,0
11,96,1,0,0,0,0,0,0,16.1060364337966,0
11,96,2,13.5396963663228,13.0833021067838,2.08520014997228,1.81321752171503,15.6248965162951,14.8965196284988,16.1060364337966,0
11,96,3,0,0,0,0,0,0,16.1060364337966,0
11,96,4,17.9086943437255,17.4494970528607,4.21472662604769,3.93985315043588,22.1234209697732,21.3893502032966,16.1060364337966,0
11,96,5,5.85639429591964,5.74448867243073,4.01231766984106,3.84278312041116,9.8687119657607,9.58727179284189,16.1060364337966,0
11,96,6,0.973913998818036,0.949361545066321,0.540837541502702,0.502206288538223,1.51475154032074,1.45156783360454,16.1060364337966,0
11,96,7,76.7274676021576,75.4627291251989,23.8439044122362,22.5665523901521,100.571372014394,98.029281515351,16.1060364337966,0
11,97,0,88.2200004116612,85.8356760762109,12.7884120836428,11.1203583336024,101.008412495304,96.9560344098133,16.1062756631917,0
11,97,1,0,0,0,0,0,0,16.1062756631917,0
11,97,2,13.5396963663228,13.0833021067838,2.08520014997228,1.81321752171503,15.6248965162951,14.8965196284988,16.1062756631917,0
11,97,3,0,0,0,0,0,0,16.1062756631917,0
11,97,4,18.5830766163943,18.1261157159912,3.56164342148276,3.30103536625232,22.1447200378771,21.4271510822435,16.1062756631917,0
11,97,5,5.988991827186,5.87599198139004,3.87053503959117,3.70225090743503,9.85952686677717,9.57824288882507,16.1062756631917,0
11,97,6,0.948484945177741,0.924772821548298,0.576792663338427,0.534588322118542,1.52527760851617,1.45936114366684,16.1062756631917,0
11,97,7,76.7274676021576,75.4627291251989,23.8439044122362,22.5665523901521,100.571372014394,98.029281515351,16.1062756631917,0
11,98,0,88.2200004116612,85.8356760762109,12.7884120836428,11.1203583336024,101.008412495304,96.9560344098133,16.1031790949649,0
11,98,1,0,0,0,0,0,0,16.1031790949649,0
11,98,2,13.5396963663228,13.0833021067838,2.08520014997228,1.81321752171503,15.6248965162951,14.8965196284988,16.1031790949649,0
11,98,3,0,0,0,0,0,0,16.1031790949649,0
11,98,4,18.4083131818597,17.9629507661695,3.64430331009536,3.36397228624187,22.052616491955,21.3269230524114,16.1031790949649,0
11,98,5,6.16691497611768,6.05341347348974,3.69411421824783,3.52361663894409,9.86102919436551,9.57703011243383,16.1031790949649,0
11,98,6,0.948484945177741,0.924772821548298,0.576792663338427,0.534588322118542,1.52527760851617,1.45936114366684,16.1031790949649,0
11,98,7,78.1141256475622,76.8405257728737,22.4586505148036,21.2109477084256,100.572776162366,98.0514734812993,16.1031790949649,0
11,99,0,88.2200004116612,85.8356760762109,12.7884120836428,11.1203583336024,101.008412495304,96.9560344098133,16.1062783190418,0
11,99,1,0,0,0,0,0,0,16.1062783190418,0
11,99,2,13.4869305552921,13.0373662034491,2.10113507360157,1.81461665447408,15.5880656288937,14.8519828579231,16.1062783190418,0
11,99,3,0,0,0,0,0,0,16.1062783190418,0
11,99,4,18.4083131818597,17.9629507661695,3.64430331009536,3.36397228624187,22.052616491955,21.3269230524114,16.1062783190418,0
11,99,5,5.91917180671879,5.81219882226002,4.05430367177226,3.85812768765425,9.97347547849105,9.67032650991426,16.1062783190418,0
11,99,6,0.964647870301364,0.940927021031659,0.562360447070298,0.519101951141814,1.52700831737166,1.46002897217347,16.1062783190418,0
11,99,7,79.1747303378561,77.8977185582133,21.4010288395769,20.1663540988321,100.575759177433,98.0640726570454,16.1062783190418,0
11,100,0,88.7646805546995,86.3870551826986,12.2242454411627,10.5573028810042,100.988925995862,96.9443580637028,16.1034800774268,0
11,100,1,0,0,0,0,0,0,16.1034800774268,0
11,100,2,13.4869305552921,13.0373662034491,2.10113507360157,1.81461665447408,15.5880656288937,14.8519828579231,16.1034800774268,0
11,100,3,0,0,0,0,0,0,16.1034800774268,0
11,100,4,18.5823649342921,18.1468407561446,3.41223182807467,3.1197548142397,21.9945967623667,21.2665955703843,16.1034800774268,0
11,100,5,6.03853812295018,5.93070708504035,3.92699599342911,3.73064619375765,9.96553411637928,9.661353278798,16.1034800774268,0
11,100,6,0.964647870301364,0.940927021031659,0.562360447070298,0.519101951141814,1.52700831737166,1.46002897217347,16.1034800774268,0
11,100,7,79.1747303378561,77.8977185582133,21.4010288395769,20.1663540988321,100.575759177433,98.0640726570454,16.1034800774268,0
11,101,0,88.7646805546995,86.3870551826986,12.2242454411627,10.5573028810042,100.988925995862,96.9443580637028,16.1024452709577,0
11,101,1,0,0,0,0,0,0,16.1024452709577,0
11,101,2,13.4168907667607,12.9745756865379,2.13567966055625,1.83058256619107,15.552570427317,14.8051582527289,16.1024452709577,0
11,101,3,0,0,0,0,0,0,16.1024452709577,0
11,101,4,18.5548472742084,18.1233391980641,3.41437102670395,3.11310299493595,21.9692183009124,21.236442193,16.1024452709577,0
11,101,5,6.25269992343156,6.14170525023455,3.65940696735678,3.47333542664372,9.91210689078834,9.61504067687827,16.1024452709577,0
11,101,6,0.888631635862432,0.867304476601733,0.692260792562447,0.634572393182243,1.58089242842488,1.50187686978398,16.1024452709577,0
11,101,7,79.8349259196848,78.56096433586,20.7382995754492,19.4940016009222,100.573225495134,98.0549659367823,16.1024452709577,0
11,102,0,88.7646805546995,86.3870551826986,12.2242454411627,10.5573028810042,100.988925995862,96.9443580637028,16.1058695938434,0
11,102,1,0,0,0,0,0,0,16.1058695938434,0
11,102,2,14.1910794798461,13.728326888112,1.51584068024123,1.28846457820504,15.7069201600873,15.016791466317,16.1058695938434,0
11,102,3,0,0,0,0,0,0,16.1058695938434,0
11,102,4,19.1693187958237,18.7303267623315,2.87217036014252,2.60290438887916,22.0414891559662,21.3332311512107,16.1058695938434,0
11,102,5,6.40846695879428,6.29537636540379,3.4736486078917,3.29397712817317,9.88211556668599,9.58935349357696,16.1058695938434,0
11,102,6,0.983622218812372,0.960387048289245,0.557765514843649,0.508550910592738,1.54138773365602,1.46893795888198,16.1058695938434,0
11,102,7,79.6797057624759,78.4216051451737,20.8969487501308,19.5908894532477,100.576654512607,98.0124945984213,16.1058695938434,0
11,103,0,90.4429042836357,88.062827855119,10.6089845471231,9.01763686505467,101.051888830759,97.0804647201736,16.106753811624,0
11,103,1,0,0,0,0,0,0,16.106753811624,0
11,103,2,14.3169727239682,13.8551348941627,1.39561842199715,1.17525761852392,15.7125911459653,15.0303925126867,16.106753811624,0
11,103,3,0,0,0,0,0,0,16.106753811624,0
11,103,4,19.1693187958237,18.7303267623315,2.87217036014252,2.60290438887916,22.0414891559662,21.3332311512107,16.106753811624,0
11,103,5,6.36845669139557,6.25737895840611,3.55233634347113,3.36203261078518,9.9207930348667,9.61941156919129,16.106753811624,0
11,103,6,1.02289006945211,0.99928491400322,0.51613506195845,0.466186507575374,1.53902513141056,1.46547142157859,16.106753811624,0
11,103,7,79.6797057624759,78.4216051451737,20.8969487501308,19.5908894532477,100.576654512607,98.0124945984213,16.106753811624,0
11,104,0,92.0426069188544,89.6414954340147,9.20395175872895,7.75069621787701,101.246558677583,97.3921916518917,16.1050934654613,0
11,104,1,0,0,0,0,0,0,16.1050934654613,0
11,104,2,13.6805642407744,13.2485464226447,1.8369149369047,1.51275347745093,15.5174791776791,14.7612999000956,16.1050934654613,0
11,104,3,0,0,0,0,0,0,16.1050934654613,0
11,104,4,19.2370779181793,18.799871601857,2.79432880332848,2.52390988687734,22.0314067215078,21.3237814887344,16.1050934654613,0
11,104,5,6.61233996653511,6.49767511162409,3.25431683674906,3.07680864565365,9.86665680328417,9.57448375727775,16.1050934654613,0
11,104,6,0.957390485021967,0.935631610362377,0.634578559260082,0.568932501405591,1.59196904428205,1.50456411176797,16.1050934654613,0
11,104,7,79.6797057624759,78.4216051451737,20.8969487501308,19.5908894532477,100.576654512607,98.0124945984213,16.1050934654613,0
11,105,0,92.0426069188544,89.6414954340147,9.20395175872895,7.75069621787701,101.246558677583,97.3921916518917,16.1034685252138,0
11,105,1,0,0,0,0,0,0,16.1034685252138,0
11,105,2,14.1241459853633,13.6827664233207,1.44966392955725,1.17785194276526,15.5738099149206,14.860618366086,16.1034685252138,0
11,105,3,0,0,0,0,0,0,16.1034685252138,0
11,105,4,19.3851007166155,18.9511059244525,2.62919474589031,2.35720908252235,22.0142954625058,21.3083150069748,16.1034685252138,0
11,105,5,6.64189878244785,6.52803766046303,3.24174638565654,3.05825130722315,9.88364516810439,9.58628896768618,16.1034685252138,0
11,105,6,0.995444399182583,0.972990766118314,0.578671373347991,0.516670869060706,1.57411577253057,1.48966163517902,16.1034685252138,0
11,105,7,81.3100489261754,80.0395794117039,19.261373980515,18.0051974165684,100.57142290669,98.0447768282723,16.1034685252138,0
11,106,0,93.107675045392,90.6997179321491,8.24393139617359,6.86994283014466,101.351606441566,97.5696607622938,16.1034087820253,0
11,106,1,0,0,0,0,0,0,16.1034087820253,0
11,106,2,14.310361661688,13.8677731566873,1.27988671398284,1.02390937118627,15.5902483756708,14.8916825278736,16.1034087820253,0
11,106,3,0,0,0,0,0,0,16.1034087820253,0
11,106,4,19.3851007166155,18.9511059244525,2.62919474589031,2.35720908252235,22.0142954625058,21.3083150069748,16.1034087820253,0
11,106,5,6.81687898375127,6.70133866199277,3.04647291496335,2.86726862584785,9.86335189871461,9.56860728784063,16.1034087820253,0
11,106,6,1.0502731075202,1.02710531838372,0.51267994579048,0.451158352295623,1.56295305331068,1.47826367067934,16.1034087820253,0
11,106,7,81.6534292720614,80.3842049828583,18.917649227428,17.6564726122662,100.571078499489,98.0406775951245,16.1034087820253,0
11,107,0,93.7026572773934,91.3000250395115,7.64689013654018,6.29743893597426,101.349547413934,97.5974639754857,16.1012078458534,0
11,107,1,0,0,0,0,0,0,16.1012078458534,0
11,107,2,14.5160488930163,14.076168623531,1.07017492932407,0.823211484095438,15.5862238223404,14.8993801076264,16.1012078458534,0
11,107,3,0,0,0,0,0,0,16.1012078458534,0
11,107,4,19.2589981608124,18.8341673190298,2.68870576109246,2.38996067652663,21.9477039219049,21.2241279955565,16.1012078458534,0
11,107,5,6.91554216766995,6.79963922631236,2.94719550924806,2.76675496786552,9.86273767691801,9.56639419417788,16.1012078458534,0
11,107,6,1.0502731075202,1.02710531838372,0.51267994579048,0.451158352295623,1.56295305331068,1.47826367067934,16.1012078458534,0
11,107,7,81.6400034319656,80.3775291520898,18.9328100455896,17.6419366333903,100.572813477555,98.0194657854801,16.1012078458534,0
11,108,0,94.4341832178381,92.0333141529779,6.95042133725616,5.64721733652063,101.384604555094,97.6805314894985,16.0999012966604,0
11,108,1,0,0,0,0,0,0,16.0999012966604,0
11,108,2,14.5160488930163,14.076168623531,1.07017492932407,0.823211484095438,15.5862238223404,14.8993801076264,16.0999012966604,0
11,108,3,0,0,0,0,0,0,16.0999012966604,0
11,108,4,19.9595456966373,19.5348745116025,2.00931872468789,1.7353207167759,21.9688644213252,21.2701952283784,16.0999012966604,0
11,108,5,6.92961068592688,6.81411717449476,2.94186706169065,2.75800037033498,9.87147774761752,9.57211754482974,16.0999012966604,0
11,108,6,1.10775317090071,1.08349580219486,0.429967347281831,0.376221428871602,1.53772051818254,1.45971723106646,16.0999012966604,0
11,108,7,81.6400034319656,80.3775291520898,18.9328100455896,17.6419366333903,100.572813477555,98.0194657854801,16.0999012966604,0
11,109,0,94.4341832178381,92.0333141529779,6.95042133725616,5.64721733652063,101.384604555094,97.6805314894985,16.098733900515,0
11,109,1,0,0,0,0,0,0,16.098733900515,0
11,109,2,14.8445174856707,14.3991819611005,0.806157570864007,0.604618178148005,15.6506750565347,15.0038001392485,16.098733900515,0
11,109,3,0,0,0,0,0,0,16.098733900515,0
11,109,4,19.8916598963052,19.4714135604678,2.04391845984304,1.7519301084369,21.9355783561483,21.2233436689047,16.098733900515,0
11,109,5,7.42290061456278,7.30121371924208,2.37791216837894,2.21938469048701,9.80081278294173,9.5205984097291,16.098733900515,0
11,109,6,1.06581599469317,1.04264608176506,0.503724336805768,0.438021162439798,1.56954033149894,1.48066724420485,16.098733900515,0
11,109,7,82.4068622311784,81.1455327072318,18.1670342260054,16.8693889241479,100.573896457184,98.0149216313797,16.098733900515,0
11,110,0,94.4849443981985,92.1029710100086,6.76116883024248,5.40893506419399,101.246113228441,97.5119060742026,16.0971340187172,0
11,110,1,0,0,0,0,0,0,16.0971340187172,0
11,110,2,15.2660207458575,14.8125745850895,0.511593302432676,0.372067856314674,15.7776140482902,15.1846424414041,16.0971340187172,0
11,110,3,0,0,0,0,0,0,16.0971340187172,0
11,110,4,20.3801446555557,19.955558308565,1.60683070928151,1.35312059728969,21.9869753648373,21.3086789058547,16.0971340187172,0
11,110,5,7.63861185022303,7.51474246886806,2.14724357512201,1.99743588383442,9.78585542534503,9.51217835270248,16.0971340187172,0
11,110,6,1.06581599469317,1.04264608176506,0.503724336805768,0.438021162439798,1.56954033149894,1.48066724420485,16.0971340187172,0
11,110,7,83.3764273682515,82.1131481657023,17.1960121063604,15.9063111983833,100.572439474612,98.0194593640856,16.0971340187172,0
11,111,0,94.6118076377723,92.246512446828,6.5206995318388,5.1234067750162,101.132507169611,97.3699192218442,16.0978608779366,0
11,111,1,0,0,0,0,0,0,16.0978608779366,0
11,111,2,15.2660207458575,14.8125745850895,0.511593302432676,0.372067856314674,15.7776140482902,15.1846424414041,16.0978608779366,0
11,111,3,0,0,0,0,0,0,16.0978608779366,0
11,111,4,20.6746424572478,20.2468912339944,1.35918563966879,1.132654699724,22.0338280969166,21.3795459337184,16.0978608779366,0
11,111,5,7.6920416148437,7.56929626992598,2.10362331099589,1.94585156267119,9.79566492583959,9.51514783259718,16.0978608779366,0
11,111,6,1.11203362203579,1.08803289638034,0.436482266094665,0.376961957081756,1.54851588813046,1.4649948534621,16.0978608779366,0
11,111,7,83.2763692100544,82.0272236719036,17.3231157376737,15.9555013373311,100.599484947728,97.9827250092346,16.0978608779366,0
11,112,0,95.107353644992,92.7493200835459,5.99988664216828,4.61529741705252,101.10724028716,97.3646175005985,16.0956266639711,0
11,112,1,0,0,0,0,0,0,16.0956266639711,0
11,112,2,15.245462727459,14.7970667648867,0.486163564374351,0.340314495062046,15.7316262918334,15.1373812599488,16.0956266639711,0
11,112,3,0,0,0,0,0,0,16.0956266639711,0
11,112,4,20.9709906129866,20.5430112127216,1.09005803055324,0.885672149824505,22.0610486435398,21.4286833625461,16.0956266639711,0
11,112,5,8.00439716472764,7.8780119463372,1.77069745786905,1.63090555330044,9.77509462259668,9.50891749963764,16.0956266639711,0
11,112,6,1.11203362203579,1.08803289638034,0.436482266094665,0.376961957081756,1.54851588813046,1.4649948534621,16.0956266639711,0
11,112,7,83.3322231422656,82.0884586177541,17.2878675893381,15.886148595608,100.620090731604,97.9746072133621,16.0956266639711,0
11,113,0,95.9682725082905,93.6083969548079,5.20461748426686,3.90346311320015,101.172889992557,97.5118600680081,16.0989377427194,0
11,113,1,0,0,0,0,0,0,16.0989377427194,0
11,113,2,15.5127588600222,15.0609309320604,0.308470014112275,0.20564667607485,15.8212288741345,15.2665776081353,16.0989377427194,0
11,113,3,0,0,0,0,0,0,16.0989377427194,0
11,113,4,21.5785223223979,21.1440554300007,0.641098001404901,0.503719858246708,22.2196203238028,21.6477752882474,16.0989377427194,0
11,113,5,7.75321111743764,7.631432932347,2.05449735152109,1.88791648518154,9.80770846895873,9.51934941752854,16.0989377427194,0
11,113,6,1.11203362203579,1.08803289638034,0.436482266094665,0.376961957081756,1.54851588813046,1.4649948534621,16.0989377427194,0
11,113,7,85.2339990567427,83.9805578941436,15.3561267499672,14.001174389676,100.59012580671,97.9817322838196,16.0989377427194,0
11,114,0,95.9682725082905,93.6083969548079,5.20461748426686,3.90346311320015,101.172889992557,97.5118600680081,16.0949556728148,0
11,114,1,0,0,0,0,0,0,16.0949556728148,0
11,114,2,15.5127588600222,15.0609309320604,0.308470014112275,0.20564667607485,15.8212288741345,15.2665776081353,16.0949556728148,0
11,114,3,0,0,0,0,0,0,16.0949556728148,0
11,114,4,21.5785223223979,21.1440554300007,0.641098001404901,0.503719858246708,22.2196203238028,21.6477752882474,16.0949556728148,0
11,114,5,7.83698127149501,7.71516290976193,1.97273365780298,1.80364220141987,9.80971492929799,9.51880511118179,16.0949556728148,0
11,114,6,1.17767922420177,1.15297266705068,0.362474387657841,0.302061989714867,1.54015361185961,1.45503465676555,16.0949556728148,0
11,114,7,87.4399863183148,86.1665884593102,13.1342006096456,11.9028693024914,100.57418692796,98.0694577618016,16.0949556728148,0
11,115,0,95.9682725082905,93.6083969548079,5.20461748426686,3.90346311320015,101.172889992557,97.5118600680081,16.0920214272118,0
11,115,1,0,0,0,0,0,0,16.0920214272118,0
11,115,2,15.5127588600222,15.0609309320604,0.308470014112275,0.20564667607485,15.8212288741345,15.2665776081353,16.0920214272118,0
11,115,3,0,0,0,0,0,0,16.0920214272118,0
11,115,4,21.4269773188886,20.9984377725109,0.695107828150907,0.534698329346851,22.1220851470395,21.5331361018577,16.0920214272118,0
11,115,5,8.13117404238504,8.00671729683833,1.65593866787961,1.5006944177659,9.78711271026465,9.50741171460423,16.0920214272118,0
11,115,6,1.15888189106249,1.13473851833202,0.401746470042794,0.330850034152889,1.56062836110529,1.46558855248491,16.0920214272118,0
11,115,7,88.8180929690635,87.5431921130482,11.758661096755,10.5422478798493,100.576754065819,98.0854399928976,16.0920214272118,0
11,116,0,96.3998091104672,94.0485942541144,4.73411464768362,3.44299247104263,101.133923758151,97.491586725157,16.092594943118,0
11,116,1,0,0,0,0,0,0,16.092594943118,0
11,116,2,15.8708535066918,15.4174005493578,0.0953142325508927,0.0544652757433673,15.9661677392427,15.4718658251011,16.092594943118,0
11,116,3,0,0,0,0,0,0,16.092594943118,0
11,116,4,21.479161741052,21.0524234283159,0.629372764611318,0.472029573458489,22.1085345056634,21.5244530017744,16.092594943118,0
11,116,5,8.10026720509314,7.97691288217294,1.69736713180206,1.53310579646638,9.7976343368952,9.51001867863931,16.092594943118,0
11,116,6,1.18712082876654,1.16255970817137,0.363489737722503,0.295335411899534,1.55061056648904,1.4578951200709,16.092594943118,0
11,116,7,89.0994696040638,87.8266200382915,11.4745649820964,10.2451473054432,100.57403458616,98.0717673437347,16.092594943118,0
11,117,0,96.3998091104672,94.0485942541144,4.73411464768362,3.44299247104263,101.133923758151,97.491586725157,16.0899444054466,0
11,117,1,0,0,0,0,0,0,16.0899444054466,0
11,117,2,15.8708535066918,15.4174005493578,0.0953142325508927,0.0544652757433673,15.9661677392427,15.4718658251011,16.0899444054466,0
11,117,3,0,0,0,0,0,0,16.0899444054466,0
11,117,4,21.479161741052,21.0524234283159,0.629372764611318,0.472029573458489,22.1085345056634,21.5244530017744,16.0899444054466,0
11,117,5,8.01744266385685,7.897181023899,1.82945372887327,1.63344082935113,9.84689639273012,9.53062185325014,16.0899444054466,0
11,117,6,1.36288957794864,1.33507550492928,0.135479736251556,0.106448364197651,1.49836931420019,1.44152386912693,16.0899444054466,0
11,117,7,92.0782222810514,90.7813459108958,8.60488010534085,7.57229449269995,100.683102386392,98.3536404035957,16.0899444054466,0
11,118,0,96.3998091104672,94.0485942541144,4.73411464768362,3.44299247104263,101.133923758151,97.491586725157,16.0938774369918,0
11,118,1,0,0,0,0,0,0,16.0938774369918,0
11,118,2,15.8708535066918,15.4174005493578,0.0953142325508927,0.0544652757433673,15.9661677392427,15.4718658251011,16.0938774369918,0
11,118,3,0,0,0,0,0,0,16.0938774369918,0
11,118,4,21.479161741052,21.0524234283159,0.629372764611318,0.472029573458489,22.1085345056634,21.5244530017744,16.0938774369918,0
11,118,5,8.34656112670917,8.22321293271839,1.45840284461519,1.28339450326137,9.80496397132436,9.50660743597976,16.0938774369918,0
11,118,6,1.39646536058169,1.36815863029963,0.10266566812074,0.0789735908621077,1.49913102870243,1.44713222116174,16.0938774369918,0
11,118,7,96.1882129487354,94.8584219863105,4.99115151615223,4.27812987098763,101.179364464888,99.1365518572981,16.0938774369918,0
11,119,0,96.3998091104672,94.0485942541144,4.73411464768362,3.44299247104263,101.133923758151,97.491586725157,16.1005033192428,0
11,119,1,0,0,0,0,0,0,16.1005033192428,0
11,119,2,15.8708535066918,15.4174005493578,0.0953142325508927,0.0544652757433673,15.9661677392427,15.4718658251011,16.1005033192428,0
11,119,3,0,0,0,0,0,0,16.1005033192428,0
11,119,4,21.2502645247951,20.8308514091741,0.746296295821449,0.542760942415599,21.9965608206165,21.3736123515897,16.1005033192428,0
11,119,5,7.99917141366158,7.88267862608398,1.98435910510605,1.7137646816825,9.98353051876763,9.59644330776649,16.1005033192428,0
11,119,6,1.51509783858398,1.48519459176983,0.0140868383358708,0.00939122555724718,1.52918467691985,1.49458581732707,16.1005033192428,0
11,119,7,96.1882129487354,94.8584219863105,4.99115151615223,4.27812987098763,101.179364464888,99.1365518572981,16.1005033192428,0
11,120,0,96.3998091104672,94.0485942541144,4.73411464768362,3.44299247104263,101.133923758151,97.491586725157,16.0979764882207,0
11,120,1,0,0,0,0,0,0,16.0979764882207,0
11,120,2,15.9209148979575,15.474534106426,0.0266350773681213,0.0106540309472485,15.9475499753256,15.4851881373733,16.0979764882207,0
11,120,3,0,0,0,0,0,0,16.0979764882207,0
11,120,4,21.519945720086,21.1007259982662,0.504407508429722,0.336271672286481,22.0243532285158,21.4369976705527,16.0979764882207,0
11,120,5,8.1744947443741,8.05602380604983,1.75182397864843,1.50156341027008,9.92631872302253,9.55758721631992,16.0979764882207,0
11,120,6,1.62677549269489,1.59487793401459,0.0074985506438108,0.00468659415238175,1.6342740433387,1.59956452816698,16.0979764882207,0
11,120,7,96.3176643610558,94.9921919157202,4.80980540389505,4.08833459331079,101.127469764951,99.080526509031,16.0979764882207,0
11,121,0,97.5314479218087,95.1718161172488,3.76346589097748,2.63442612368423,101.294913812786,97.806242240933,16.0919616734777,0
11,121,1,0,0,0,0,0,0,16.0919616734777,0
11,121,2,15.9209148979575,15.474534106426,0.0266350773681213,0.0106540309472485,15.9475499753256,15.4851881373733,16.0919616734777,0
11,121,3,0,0,0,0,0,0,16.0919616734777,0
11,121,4,21.519945720086,21.1007259982662,0.504407508429722,0.336271672286481,22.0243532285158,21.4369976705527,16.0919616734777,0
11,121,5,8.48824563023101,8.36755967340309,1.40100974306166,1.15377272958019,9.88925537329268,9.52133240298328,16.0919616734777,0
11,121,6,1.5436967213288,1.51381872027082,0.000663221754902188,0.000331610877451094,1.5443599430837,1.51415033114827,16.0919616734777,0
11,121,7,96.3511435557933,95.0312648769468,4.70088560016244,3.95864050539995,101.052029155956,98.9899053823468,16.0919616734777,0
11,122,0,99.0965453829724,96.737103826235,2.38216492569745,1.48885307856091,101.47871030867,98.2259569047959,16.0956318044244,0
11,122,1,0,0,0,0,0,0,16.0956318044244,0
11,122,2,16.0212546599183,15.5762198082539,0.000442060108172493,0.000110515027043123,16.0216967200265,15.5763303232809,16.0956318044244,0
11,122,3,0,0,0,0,0,0,16.0956318044244,0
