feat,bin,partition,cosNumL,cosDenL,cosNumR,cosDenR,cosNumTotal,cosDenTotal,gain_mlx,picked_by_mlx
10,24,0,12.9399902438218,12.5737641048457,60.9517604181957,60.5417709983424,73.8917506620175,73.1155351031881,12.824501357671,0
10,24,1,17.1959975308323,16.6471890989972,71.4467065450818,70.861077802909,88.6427040759141,87.5082669019062,12.824501357671,0
10,25,0,12.8397696882571,12.4895941513046,61.0967437320382,60.6820599510515,73.9365134202953,73.1716541023561,12.8258077166283,0
10,25,1,18.0213773673381,17.4697025499706,70.6191672496967,70.0339255321578,88.6405446170348,87.5036280821284,12.8258077166283,0
10,26,0,13.277157971754,12.9215198117963,60.6441678781486,60.230684915343,73.9213258499025,73.1522047271393,12.8254687586206,0
10,26,1,19.0750404391438,18.5247988880146,69.5680692666897,68.9818214919704,88.6431097058335,87.506620379985,12.8254687586206,0
10,27,0,13.5263561709174,13.176536614773,60.4169183191122,60.0012055783844,73.9432744900296,73.1777421931574,12.8271632887725,0
10,27,1,18.9529157364935,18.4264458549242,69.731487343945,69.137184894991,88.6844030804385,87.5636307499152,12.8271632887725,0
10,28,0,13.396113110536,13.0583959732956,60.5993558086356,60.1794988399845,73.9954689191716,73.2378948132801,12.8284163824731,0
10,28,1,20.2610527712675,19.7231487153931,68.4027443227388,67.8113661297468,88.6637970940062,87.5345148451399,12.8284163824731,0
10,29,0,14.5220552944858,14.1678588238886,59.4122892146011,58.9968186606528,73.9343445090869,73.1646774845414,12.8262298710509,0
10,29,1,21.3514048663788,20.8039329467281,67.2980680255492,66.7094551856756,88.649472891928,87.5133881324037,12.8262298710509,0
10,30,0,15.1220732559193,14.7648589270393,58.8052239764925,58.390128277835,73.9272972324119,73.1549872048743,12.8288067383498,0
10,30,1,20.583813257502,20.0734707800432,68.1592215825131,67.5560426304554,88.743034840015,87.6295134104986,12.8288067383498,0
10,31,0,16.8202311671339,16.4436588275712,57.0596346102313,56.6501157015454,73.8798657773652,73.0937745291166,12.8264010018498,0
10,31,1,21.2229538001196,20.701077887002,67.4841725618569,66.8852006160416,88.7071263619765,87.5862785030435,12.8264010018498,0
10,32,0,17.3837086375384,17.0058019280267,56.49450749221,56.085127003136,73.8782161297485,73.0909289311628,12.8248141362127,0
10,32,1,22.8708531435747,22.3219526681289,65.778460579802,65.1893997387888,88.6493137233766,87.5113524069177,12.8248141362127,0
10,33,0,18.4810655005292,18.093350839679,55.3830655745292,54.9768328197038,73.8641310750585,73.0701836593828,12.8251965191734,0
10,33,1,22.8884926140308,22.3520435683895,65.7851336761104,65.1906896971094,88.6736262901413,87.5427332654989,12.8251965191734,0
10,34,0,18.8535004462281,18.4660997521276,55.0112157989428,54.6047289826944,73.8647162451709,73.070828734822,12.8244987235199,0
10,34,1,24.5472367422207,23.9935396728473,64.0968523872767,63.5088078699622,88.6440891294974,87.5023475428095,12.8244987235199,0
10,35,0,18.8335909137192,18.4569190954448,55.0498843415465,54.6390643091469,73.8834752552657,73.0959834045917,12.8262518450854,0
10,35,1,24.3168360799106,23.7843506183067,64.371673439935,63.7737941200595,88.6885095198456,87.5581447383662,12.8262518450854,0
10,36,0,19.7908398892198,19.405304047222,54.0770402132123,53.6694243322082,73.8678801024321,73.0747283794302,12.8261428821819,0
10,36,1,24.7600155517725,24.2294437899488,63.9359002166028,63.3365011520721,88.6959157683753,87.5659449420209,12.8261428821819,0
10,37,0,20.4469407686594,20.0537303692621,53.4126166997935,53.007975664189,73.8595574684528,73.0617060334511,12.8264791081044,0
10,37,1,25.7039688284563,25.1758050854058,63.003937350159,62.4019889041383,88.7079061786153,87.5777939895442,12.8264791081044,0
10,38,0,22.1163271345722,21.701646000799,51.7482998196222,51.3522669128394,73.8646269541944,73.0539129136384,12.8258677870325,0
10,38,1,27.2286625570944,26.6840893059525,61.4360891631804,60.8415463648271,88.6647517202748,87.5256356707796,12.8258677870325,0
10,39,0,22.365821494031,21.9541806076377,51.4956599451951,51.0985211795509,73.8614814392261,73.0527017871887,12.8280396599378,0
10,39,1,27.0219359603996,26.4989307482628,61.7129890523759,61.1059760453034,88.7349250127755,87.6049067935662,12.8280396599378,0
10,40,0,23.7288395935692,23.300005143083,50.1635562593288,49.7736840604221,73.8923958528979,73.0736892035051,12.8294031526039,0
10,40,1,27.8896426761643,27.3634230030291,60.8365779959464,60.2302333647575,88.7262206721107,87.5936563677867,12.8294031526039,0
10,41,0,24.4375209897597,24.0112851585429,49.4500388222305,49.0596437788971,73.8875598119902,73.0709289374401,12.8297350606116,0
10,41,1,28.0508967823123,27.5282092646295,60.6917566594031,60.0828092681716,88.7426534417154,87.6110185328011,12.8297350606116,0
10,42,0,24.2360467290214,23.8252662759871,49.6251668250784,49.2281654904778,73.8612135540998,73.0534317664649,12.8278445359942,0
10,42,1,28.825032016677,28.2977448456402,59.9016885578552,59.2945768494986,88.7267205745322,87.5923216951388,12.8278445359942,0
10,43,0,24.223712092866,23.8266020585567,49.6338393296901,49.2303121806683,73.8575514225561,73.056914239225,12.8279172262004,0
10,43,1,29.0247385246042,28.5001950572921,59.7153561133511,59.1060157448475,88.7400946379554,87.6062108021397,12.8279172262004,0
10,44,0,26.3839884719789,25.9651950041697,47.4901969927509,47.0977160258687,73.8741854647299,73.0629110300384,12.8286706959611,0
10,44,1,29.5327347924481,29.0053645282972,59.1974423155316,58.5892494150296,88.7301771079797,87.5946139433268,12.8286706959611,0
10,45,0,27.7672742345979,27.3400854002195,46.1295919241775,45.7419482945626,73.8968661587754,73.0820336947821,12.8292725525007,0
10,45,1,30.09113515467,29.5601151225288,58.6261783887094,58.01970068124,88.7173135433794,87.5798158037688,12.8292725525007,0
10,46,0,28.8097410353545,28.3754233313039,45.1140585658248,44.7306529689481,73.9237996011792,73.106076300252,12.8291174473063,0
10,46,1,31.5130178356308,30.969689941913,57.1648239742947,56.5651929535853,88.6778418099254,87.5348828954983,12.8291174473063,0
10,47,0,29.5413732710352,29.1026400046337,44.4032894448111,44.0226898209984,73.9446627158463,73.1253298256321,12.8290344803313,0
10,47,1,33.2089930989356,32.6524177956015,55.4385838054265,54.8467128039451,88.6475769043621,87.4991305995466,12.8290344803313,0
10,48,0,31.3963636351425,30.9413438723144,42.645675089848,42.274843132545,74.0420387249906,73.2161870048594,12.8328441193099,0
10,48,1,33.8962489741131,33.3344326927743,54.7429941618668,54.1543598160403,88.63924313598,87.4887925088146,12.8328441193099,0
10,49,0,31.5033596981809,31.057557438301,42.4867675723405,42.1118843290552,73.9901272705214,73.1694417673561,12.8304407532181,0
10,49,1,34.8205271637201,34.2528011773551,53.8119918535889,53.2270788986586,88.632519017309,87.4798800760137,12.8304407532181,0
10,50,0,32.0675326363039,31.6221502385775,41.9242092560023,41.5498859590737,73.9917418923062,73.1720361976512,12.8323710263268,0
10,50,1,33.9745265173124,33.432379817568,54.7141276751919,54.1106630317155,88.6886541925043,87.5430428492836,12.8323710263268,0
10,51,0,33.8832111374012,33.4211673491639,40.2333291870171,39.8697750076163,74.1165403244183,73.2909423567802,12.8367344406474,0
10,51,1,35.1778024248827,34.6281492619939,53.4891660138695,52.8904066928188,88.6669684387523,87.5185559548127,12.8367344406474,0
10,52,0,33.5411677312322,33.0899412595115,40.4971110453989,40.1278364765959,74.0382787766311,73.2177777361075,12.8324569816432,0
10,52,1,36.9162289905721,36.3511846692878,51.7199423595944,51.1322157418718,88.6361713501665,87.4834004111596,12.8324569816432,0
10,53,0,33.7570131723588,33.3128419464067,40.2396847894158,39.8670951154398,73.9966979617746,73.1799370618464,12.8313686873294,0
10,53,1,36.8001980281355,36.24542117344,51.8554560278348,51.2594163033769,88.6556540559703,87.5048374768169,12.8313686873294,0
10,54,0,33.1046899985612,32.6766121106488,40.8090835982119,40.4264984394786,73.9137735967731,73.1031105501274,12.8272105041835,0
10,54,1,39.6464544953102,39.0605463007982,48.9845966391215,48.4127920090928,88.6310511344316,87.473338309891,12.8272105041835,0
10,55,0,33.6777885989454,33.2496811167554,40.2378387294173,39.8558339313532,73.9156273283627,73.1055150481086,12.8275410745076,0
10,55,1,38.7404809977313,38.1790247513873,49.902403513231,49.310675408331,88.6428845109622,87.4897001597183,12.8275410745076,0
10,56,0,34.0576168707349,33.6318966598507,39.8495290144824,39.4663604662662,73.9071458852173,73.0982571261169,12.8267514835492,0
10,56,1,39.9678662681644,39.3968967500478,48.6627133232562,48.0787607633772,88.6305795914207,87.475657513425,12.8267514835492,0
10,57,0,34.4586527180392,34.0367100316959,39.4355093389386,39.0501460554962,73.8941620569778,73.0868560871921,12.8266140435626,0
10,57,1,39.904106652043,39.3420769808875,48.7385021295563,48.1465365166467,88.6426087815993,87.4886134975342,12.8266140435626,0
10,58,0,34.4128511748336,33.9948813225076,39.4686379044395,39.080421793904,73.8814890792731,73.0753031164117,12.8255914925309,0
10,58,1,41.9622471375036,41.3874218342502,46.6661680935154,46.0852614367497,88.628415231019,87.4726832709998,12.8255914925309,0
10,59,0,34.6293175822976,34.2154213562143,39.2418940819545,38.8507788585463,73.8712116642521,73.0662002147607,12.8260642369313,0
10,59,1,41.4959434627646,40.9377020708888,47.1566660875646,46.5597462636713,88.6526095503291,87.4974483345601,12.8260642369313,0
10,60,0,35.2957301134156,34.882108276149,38.5753705669769,38.1844039733926,73.8711006803925,73.0665122495417,12.8260639848765,0
10,60,1,42.0727107434276,41.5142234326742,46.5799197736577,45.9827413150211,88.6526305170853,87.4969647476952,12.8260639848765,0
10,61,0,35.4927687562448,35.0800621428001,38.3764258839165,37.9848297014275,73.8691946401613,73.0648918442276,12.82544284534,0
10,61,1,43.745679161681,43.1800022759696,44.8924953549479,44.3018046265934,88.6381745166289,87.4818069025629,12.82544284534,0
10,62,0,35.4023980546381,34.9954739390675,38.4572266127014,38.0607603589622,73.8596246673395,73.0562342980297,12.82506379638,0
10,62,1,44.6996694987795,44.1338508975292,43.9387172054849,43.347613386577,88.6383867042644,87.4814642841062,12.82506379638,0
10,63,0,36.1392594416874,35.7301357498947,37.7235054042572,37.3291830481151,73.8627648459446,73.0593187980099,12.8247513162233,0
10,63,1,46.3180760826289,45.7415025214344,42.3098774554652,41.7302900930616,88.6279535380942,87.471792614496,12.8247513162233,0
10,64,0,37.6474872701836,37.2291818560704,36.2397518154599,35.8542225408273,73.8872390856434,73.0834043968977,12.8257389213657,0
10,64,1,46.6185247612583,46.0429874185267,42.0097326300008,41.428952916222,88.6282573912591,87.4719403347487,12.8257389213657,0
10,65,0,39.0297260914389,38.6039472613505,34.8924481757811,34.5145516251409,73.92217426722,73.1184988864914,12.827213712484,0
10,65,1,46.8962047778806,46.324299841565,41.7344526888054,41.1493902679343,88.630657466686,87.4736901094993,12.827213712484,0
10,66,0,39.402215429798,38.9815512081275,34.4973849857783,34.115495115087,73.8996004155762,73.0970463232145,12.8262576096583,0
10,66,1,47.353790351603,46.780962242511,41.2761034729985,40.6920076691354,88.6298938246015,87.4729699116464,12.8262576096583,0
10,67,0,41.6032925597557,41.166894386052,32.3979421121638,32.0325517875905,74.0012346719195,73.1994461736424,12.830066227254,0
10,67,1,48.4129725843114,47.834331477726,40.2148626875714,39.6376158547355,88.6278352718828,87.4719473324615,12.830066227254,0
10,68,0,42.2523865278754,41.8152928741388,31.7589664750569,31.3953141871746,74.0113530029323,73.2106070613133,12.8305351808224,0
10,68,1,48.5463238682978,47.9729420903258,40.0832361283769,39.4994996799054,88.6295599966747,87.4724417702312,12.8305351808224,0
10,69,0,41.9220195466284,41.4942438369689,32.0225042735532,31.6501495726979,73.9445238201816,73.1443934096668,12.8278958046163,0
10,69,1,49.3560798593471,48.7821719540058,39.2731520741614,38.6898874393966,88.6292319335084,87.4720593934024,12.8278958046163,0
10,70,0,43.7278015531049,43.2905235375738,30.2969362416585,29.9362584292579,74.0247377947634,73.2267819668317,12.8314057944908,0
10,70,1,49.116737855455,48.5500062648152,39.5221355217521,38.9293034889258,88.6388733772071,87.479309753741,12.8314057944908,0
10,71,0,44.4510886653491,44.0109788765833,29.6049313238265,29.2482454042623,74.0560199891756,73.2592242808455,12.8321356423599,0
10,71,1,50.6725273071351,50.0988760546015,37.9569927337821,37.3730389994162,88.6295200409172,87.4719150540178,12.8321356423599,0
10,72,0,44.9324608830644,44.4905022514276,29.1458243253662,28.7918264590662,74.0782852084305,73.2823287104938,12.8339256622852,0
10,72,1,50.681771963371,50.118641163778,37.9671616147055,37.3676801155259,88.6489335780765,87.486321279304,12.8339256622852,0
10,73,0,45.8591509913096,45.4124709491865,28.2783818883503,27.9306968651329,74.1375328796599,73.3431678143194,12.8355353732703,0
10,73,1,52.2020424758304,51.6325656488214,36.4329882704741,35.8421830552772,88.6350307463045,87.4747487040986,12.8355353732703,0
10,74,0,46.755202057337,46.3099144186956,27.3797360724902,27.0331571348637,74.1349381298271,73.3430715535594,12.835223168279,0
10,74,1,52.5248363099934,51.9539141761891,36.1079918385902,35.5192745803523,88.6328281485835,87.4731887565414,12.835223168279,0
10,75,0,46.3909289260051,45.9573688425845,27.6240539776718,27.2653000299098,74.0149829036769,73.2226688724943,12.8302041756605,0
10,75,1,53.7089914052126,53.1293979727823,34.9190663715219,34.3434773653979,88.6280577767345,87.4728753381802,12.8302041756605,0
10,76,0,47.3978982778837,46.9656985975382,26.6131773777747,26.255152570002,74.0110756556584,73.2208511675402,12.8299685130002,0
10,76,1,53.7089914052126,53.1293979727823,34.9190663715219,34.3434773653979,88.6280577767345,87.4728753381802,12.8299685130002,0
10,77,0,47.0226251841565,46.5964382489527,26.9362457861115,26.5705953908249,73.958870970268,73.1670336397775,12.8281248000755,0
10,77,1,54.4510846382014,53.8758971244175,34.1775717229955,33.5949994777172,88.6286563611969,87.4708966021348,12.8281248000755,0
10,78,0,48.6953927917721,48.2631851634428,25.3266737124465,24.9716268847019,74.0220665042186,73.2348120481447,12.8302947202491,0
10,78,1,54.9377757583042,54.359483381901,33.6900363157703,33.1124928360714,88.6278120740745,87.4719762179724,12.8302947202491,0
10,79,0,49.1018694696226,48.6748966916259,24.875769997641,24.5152515918781,73.9776394672636,73.1901482835039,12.82870634518,0
10,79,1,54.7984114932776,54.2236029811103,33.830510389029,33.2472257271492,88.6289218823066,87.4708287082595,12.82870634518,0
10,80,0,48.8078314543773,48.3906705017758,25.097467367089,24.7228783019086,73.9052988214664,73.1135488036844,12.8264821945484,0
10,80,1,54.4731103377092,53.9037050031687,34.1628952668509,33.5704751177147,88.6360056045601,87.4741801208834,12.8264821945484,0
10,81,0,49.7758751829332,49.3552339842042,24.1553502551086,23.7875022816806,73.9312254380418,73.1427362658847,12.8268541838205,0
10,81,1,55.9447279500797,55.3679781773985,32.6832561708516,32.1030800258069,88.6279841209313,87.4710582032054,12.8268541838205,0
10,82,0,51.3681685999347,50.9389081380968,22.6483649238513,22.2963178006826,74.016533523786,73.2352259387794,12.830806896912,0
10,82,1,55.7289890321642,55.1622535504812,32.9140282899198,32.3155914119212,88.643017322084,87.4778449624025,12.830806896912,0
10,83,0,52.3324180505272,51.8999187277956,21.7291682046156,21.3842607727963,74.0615862551428,73.2841795005919,12.8332842728848,0
10,83,1,56.0034175741963,55.4415103744552,32.6567579376868,32.0482469202143,88.660175511883,87.4897572946695,12.8332842728848,0
10,84,0,55.4010010238328,54.9505863813626,18.9792641631377,18.6681286850534,74.3802651869705,73.618715066416,12.8449388547878,0
10,84,1,56.2663061638208,55.7036431021825,32.3911772059368,31.7838426333255,88.6574833697575,87.487485735508,12.8449388547878,0
10,85,0,55.6768048567863,55.2301994702345,18.6459789524807,18.3317208802479,74.322783809267,73.5619203504824,12.8430609111452,0
10,85,1,56.6715638265782,56.1104592342359,31.9933524222431,31.382014477869,88.6649162488213,87.4924737121048,12.8430609111452,0
10,86,0,56.1416751912907,55.6972819839717,18.155708027799,17.8408691602649,74.2973832190897,73.5381511442367,12.8401642664364,0
10,86,1,58.5293707894534,57.9555534287725,30.1007545106173,29.5143761759949,88.6301253000708,87.4699296047674,12.8401642664364,0
10,87,0,57.2213428473721,56.774301106377,17.1519870970606,16.8457016131845,74.3733299444326,73.6200027195615,12.842642028436,0
10,87,1,59.5019536211056,58.9242647509978,29.1258567576886,28.5471973519067,88.6278103787942,87.4714621029045,12.842642028436,0
10,88,0,58.0159296738276,57.5696532917213,16.3672765554159,16.0641788414267,74.3832062292435,73.633832133148,12.843332246096,0
10,88,1,59.0840767333705,58.5122953456282,29.5490683260203,28.9580869594999,88.6331450593908,87.4703823051281,12.843332246096,0
10,89,0,57.7766689118669,57.3345005273373,16.5243289846913,16.2144978162284,74.3009978965582,73.5489983435657,12.8397426033088,0
10,89,1,61.7165566659481,61.1306399887397,26.9202923383565,26.3594529146407,88.6368490043046,87.4900929033804,12.8397426033088,0
10,90,0,59.4898197192233,59.039139266805,15.0330278852444,14.7439311951436,74.5228476044677,73.7830704619485,12.8486762716116,0
10,90,1,63.4107390460333,62.8162633674767,25.2576033317668,24.7163689746575,88.6683423778001,87.5326323421342,12.8486762716116,0
10,91,0,59.3799394128099,58.9368055365949,14.9855115189591,14.6858012885799,74.365450931769,73.6226068251748,12.8425262144223,0
10,91,1,63.6918307510205,63.0984286011662,24.9721666646571,24.429293476295,88.6639974156776,87.5277220774612,12.8425262144223,0
10,92,0,60.2289872576249,59.7839454798592,14.203726184214,13.9118687968672,74.4327134418389,73.6958142767263,12.8451763571542,0
10,92,1,64.6796334809252,64.0844221298738,23.9952198521746,23.4580134375737,88.6748533330998,87.5424355674474,12.8451763571542,0
10,93,0,59.6523056742826,59.215825388861,14.5946550473057,14.2863172646161,74.2469607215883,73.5021426534772,12.8382859647041,0
10,93,1,65.4831096366055,64.8878086399091,23.1943056756059,22.6590524677073,88.6774153122113,87.5468611076163,12.8382859647041,0
10,94,0,59.8357163185871,59.402124171351,14.3635928853791,14.0513408661317,74.1993092039662,73.4534650374827,12.8361199073183,0
10,94,1,66.0175773577526,65.4246051060363,22.6490974312405,22.1098332066872,88.6666747889932,87.5344383127235,12.8361199073183,0
10,95,0,60.4222312088003,59.9896138015774,13.7731834882451,13.4625101764802,74.1954146970455,73.4521239780576,12.8353413005596,0
10,95,1,66.075698612396,65.4874876455201,22.5708573470593,22.0203486312773,88.6465559594553,87.5078362767974,12.8353413005596,0
10,96,0,61.1422677300255,60.7096573451433,13.0704381174951,12.7640997241163,74.2127058475206,73.4737570692596,12.835939523166,0
10,96,1,66.6059684325841,66.0165350836231,22.0458585187594,21.4992669852364,88.6518269513435,87.5158020688596,12.835939523166,0
10,97,0,62.1893787694816,61.7524510497897,12.1406767937775,11.8493005507268,74.3300555632591,73.6017516005165,12.8417975123922,0
10,97,1,68.72874888121,68.129370257246,19.9872571892217,19.4703453653626,88.7160060704317,87.5997156226085,12.8417975123922,0
10,98,0,62.5023951832123,62.0683507722178,11.7768911658806,11.4824688867335,74.2792863490929,73.5508196589513,12.8387712093753,0
10,98,1,68.7457035630324,68.1513603045624,19.9356890852674,19.4064230033576,88.6813926482998,87.55778330792,12.8387712093753,0
10,99,0,63.0804069430426,62.6473606711224,11.1959913152796,10.9039219766202,74.2763982583222,73.5512826477425,12.8388190085866,0
10,99,1,69.5115436930981,68.915730461443,19.1821478790319,18.658998391422,88.69369157213,87.574728852865,12.8388190085866,0
10,100,0,63.2228674155907,62.7927798821513,10.9956698725033,10.6984896056789,74.218537288094,73.4912694878302,12.8389312915301,0
10,100,1,71.056460677406,70.4525814081929,17.7146101371765,17.2179388249192,88.7710708145825,87.6705202331121,12.8389312915301,0
10,101,0,62.8441034440738,62.4185226081095,11.2769607072676,10.96658564193,74.1210641513415,73.3851082500394,12.8385569473688,0
10,101,1,73.0654185539278,72.454844025622,15.8055968990443,15.3361237238251,88.871015452972,87.7909677494471,12.8385569473688,0
10,102,0,63.2445223908227,62.8210099640984,10.8470637852538,10.5341677145253,74.0915861760765,73.3551776786237,12.8370835139026,0
10,102,1,73.5414596058136,72.9319999958207,15.3223076654712,14.8532574308139,88.8637672712848,87.7852574266346,12.8370835139026,0
10,103,0,63.0012490565655,62.5821720118434,11.0118359179803,10.6847516827928,74.0130849745458,73.2669236946361,12.8361451119899,0
10,103,1,74.8682119013204,74.256210169157,14.0534575051754,13.6001201662988,88.9216694064958,87.8563303354558,12.8361451119899,0
10,104,0,63.9078523638904,63.4846215535335,10.1921215473176,9.88326937921703,74.099973911208,73.3678909327505,12.8345313849986,0
10,104,1,74.6814726591511,74.0792027183515,14.107983861315,13.6270298660429,88.7894565204661,87.7062325843944,12.8345313849986,0
10,105,0,64.1507056447876,63.73050451611,9.89879681012021,9.58287776298871,74.0495024549079,73.3133822790987,12.8318283722259,0
10,105,1,74.9601627334977,74.3604814316297,13.8025614276645,13.3154122008057,88.7627241611622,87.6758936324355,12.8318283722259,0
10,106,0,65.5597021583392,65.1321388833935,8.67691418383813,8.39397133001732,74.2366163421773,73.5261102134108,12.8424696256294,0
10,106,1,77.2354663233389,76.6273130452024,11.6756660202697,11.232286297981,88.9111323436086,87.8595993431833,12.8424696256294,0
10,107,0,66.8872934967204,66.4557625709351,7.50556941706993,7.24675667855028,74.3928629137904,73.7025192494854,12.8452639544666,0
10,107,1,77.2144207326643,76.6111830706904,11.6221552774813,11.1633859902123,88.8365760101456,87.7745690609027,12.8452639544666,0
10,108,0,66.8181983247277,66.3907898066591,7.46289353666221,7.19315039678285,74.2810918613899,73.583940203442,12.8425406731833,0
10,108,1,78.2750253009912,77.6698060332001,10.6113693864359,10.1692289953344,88.8863946874271,87.8390350285344,12.8425406731833,0
10,109,0,67.0050059307081,66.5809236146909,7.2002004176078,6.92326963231519,74.2052063483159,73.5041932470061,12.8398296811507,0
10,109,1,78.8440980524149,78.239156123624,10.0501762013389,9.61321201867203,88.8942742537538,87.852368142296,12.8398296811507,0
10,110,0,68.013589481479,67.5876171047683,6.2837772748668,6.025539852612,74.2973667563458,73.6131569573803,12.840616300515,0
10,110,1,78.90248057676,78.3017002677999,9.92669826146999,9.47548470413045,88.82917883823,87.7771849719303,12.840616300515,0
10,111,0,68.1216330164062,67.699391489445,6.08045927698207,5.81220372064463,74.2020922933883,73.5115952100896,12.8342523507207,0
10,111,1,78.550584096434,77.9570028564105,10.1772371605226,9.69260681954531,88.7278212569565,87.6496096759558,12.8342523507207,0
10,112,0,67.9164198774164,67.4980435742701,6.18260257947712,5.89725169119356,74.0990224568935,73.3952952654636,12.8293999262873,0
10,112,1,78.4986364340643,77.9113648397945,10.1675423799969,9.65054869965808,88.6661788140612,87.5619135394526,12.8293999262873,0
10,113,0,67.8532410537076,67.4361104734594,6.21551039767746,5.92415834778633,74.0687514513851,73.3602688212457,12.8282987194994,0
10,113,1,79.8919824933766,79.3045414456311,8.78176122066641,8.27512115024335,88.673743714043,87.5796625958745,12.8282987194994,0
10,114,0,67.9929596458309,67.5783684284783,6.02457795954015,5.72334906156314,74.0175376053711,73.3017174900414,12.8284551828612,0
10,114,1,81.5949068920217,81.0007692204778,7.17896837872225,6.73028285505211,88.7738752707439,87.7310520755299,12.8284551828612,0
10,115,0,68.7649644030192,68.3498841349929,5.28227991716657,4.99415555804839,74.0472443201857,73.3440396930413,12.827903191171,0
10,115,1,81.7470997546115,81.1561568648191,6.98191826365728,6.51645704608013,88.7290180182688,87.6726139108993,12.827903191171,0
10,116,0,70.3297657501823,69.9103039266225,3.90236706152791,3.66344662918947,74.2321328117102,73.573750555812,12.8324866055543,0
10,116,1,81.4677987902682,80.8802906259153,7.21614191412333,6.72413223816038,88.6839407043915,87.6044228640757,12.8324866055543,0
10,117,0,70.9153710008327,70.4965794398042,3.33315012251348,3.10588988688756,74.2485211233462,73.6024693266918,12.8325738971658,0
10,117,1,82.0779745813536,81.4903041189573,6.61258880098689,6.12874083993907,88.6905633823405,87.6190449588963,12.8325738971658,0
10,118,0,71.0216241508799,70.6079059519428,3.07350614019479,2.82430293963846,74.0951302910747,73.4322088915812,12.8279666839387,0
10,118,1,82.6675765842338,82.0770938943464,6.06744419301767,5.61238587854135,88.7350207772515,87.6894797728878,12.8279666839387,0
10,119,0,71.3388356317998,70.924877204536,2.78079906894293,2.54244486303354,74.1196347007428,73.4673220675695,12.8284517036477,0
10,119,1,83.8563912091208,83.2658532428594,4.90049074657701,4.46809450423198,88.7568819556978,87.7339477470914,12.8284517036477,0
10,120,0,71.6533489277701,71.2391677200952,2.49326039085821,2.26660035532565,74.1466093186283,73.5057680754208,12.8279006891373,0
10,120,1,83.5433992917418,82.9618907119849,5.09645061567931,4.5692315864711,88.6398499074211,87.531122298456,12.8279006891373,0
10,121,0,72.5498696187433,72.1360870924007,1.65706659561748,1.46586660381547,74.2069362143608,73.6019536962162,12.8285698195656,0
10,121,1,83.8612354758408,83.2788657850363,4.78596208315532,4.27318043138868,88.6471975589961,87.552046216425,12.8285698195656,0
10,122,0,73.4198633937032,73.0034936580112,1.01700222767629,0.884349763196772,74.4368656213795,73.8878434212079,12.8352781190285,0
10,122,1,85.6341195369626,85.0462422861368,3.11539058033419,2.70903528724712,88.7495101172968,87.7552775733839,12.8352781190285,0
10,123,0,73.5095929587037,73.0958429045271,0.830310751226106,0.699209053664089,74.3399037099298,73.7950519581912,12.8306786739002,0
10,123,1,86.2911638660175,85.7041491458405,2.46056436200486,2.07205419958304,88.7517282280223,87.7762033454235,12.8306786739002,0
10,124,0,74.106181748246,73.6929502515086,0.35849140902591,0.281671821377501,74.4646731572719,73.9746220728861,12.833307132371,0
10,124,1,86.9638112057131,86.3762178867556,1.83171767514138,1.48827061105237,88.7955288808545,87.864488497808,12.833307132371,0
10,125,0,73.3075415671491,72.9032720364479,0.613162033616391,0.383226271010244,73.9207036007655,73.2864983074582,12.8201816916739,0
10,125,1,87.7603654926789,87.1700491328627,1.18417530903311,0.930423457097444,88.944540801712,88.1004725899601,12.8201816916739,0
10,126,0,73.3353872100972,72.9317061795829,0.567649909913844,0.324371377093625,73.9030371200111,73.2560775566765,12.8217249618988,0
10,126,1,87.1858857602013,86.6084957882794,1.44355417856426,0.82488810203672,88.6294399387655,87.4333838903161,12.8217249618988,0
11,0,0,0.11277882149443,0.0563894107472152,74.0609499613926,73.6540216649014,74.173728782887,73.7104110756486,12.8169443945674,0
11,0,1,0.55031725817493,0.314467004671389,88.2561812263448,87.6717032049783,88.8064984845197,87.9861702096496,12.8169443945674,0
11,1,0,0.517376872503923,0.344917915002615,73.4844266806955,73.0784353730673,74.0018035531994,73.4233532880699,12.818933936068,0
11,1,1,1.04501637647627,0.783762282357202,87.8377157705857,87.2495167810505,88.8827321470619,88.0332790634077,12.818933936068,0
11,2,0,0.951786965281436,0.747832615578271,73.0632186722318,72.6558029547287,74.0150056375133,73.403635570307,12.8249991361069,0
11,2,1,1.19012246841254,0.952097974730035,87.8211686552994,87.2291158329041,89.011291123712,88.1812138076342,12.8249991361069,0
11,3,0,1.54651866109343,1.31454086192942,72.4696244764373,72.0609611805175,74.0161431375307,73.3755020424469,12.8304357444668,0
11,3,1,1.22963523745592,1.01264078378722,87.9082963254143,87.3129805489442,89.1379315628702,88.3256213327314,12.8304357444668,0
11,4,0,1.72269209949511,1.48777954047305,72.3031004376007,71.893837604935,74.0257925370958,73.3816171454081,12.840944844857,0
11,4,1,1.4307915629311,1.23568362253141,87.9785702195126,87.3759772728036,89.4093617824437,88.611660895335,12.840944844857,0
11,5,0,2.43080753067401,2.15032973867316,71.5239824679886,71.1160510090457,73.9547899986626,73.2663807477188,12.8347092973789,0
11,5,1,2.23636583576445,1.97832362394547,86.9761175758609,86.3749001732628,89.2124834116253,88.3532237972082,12.8347092973789,0
11,6,0,3.31841679029167,2.9865751112625,70.573048177661,70.1674559467549,73.8914649679526,73.1540310580174,12.8236959379214,0
11,6,1,3.95643794971984,3.56079415474785,84.8556937880641,84.2636773197753,88.8121317377839,87.8244714745231,12.8236959379214,0
