featIdx,bin,partition,sumLeft,sumRight,weightLeft,weightRight,mlx_skipped,mlx_termNum,mlx_termDen,cpu_termNum,cpu_termDen,term_num_diff,term_den_diff
4,117,1,-84.9677887,-8.576015472,275,27,0,28.4211161849647,27.8957094843716,28.4211161849647,27.8957094843716,0.000000e+00,0.000000e+00
4,117,2,-9.870603561,-1.76941371,147,14,0,0.833691600277453,0.788201179449074,0.833691600277453,0.788201179449074,0.000000e+00,0.000000e+00
4,117,3,-95.59518433,-3.422753811,115,6,0,78.7460943012076,76.3432709502227,78.7460943012076,76.3432709502227,0.000000e+00,0.000000e+00
4,118,0,190.8995819,13.4478302,389,27,0,98.9940827324452,97.6797948745628,98.9940827324452,97.6797948745628,0.000000e+00,0.000000e+00
4,118,1,-85.67991638,-7.863889217,276,26,0,28.4444400353008,27.940918082742,28.4444400353008,27.940918082742,0.000000e+00,-3.552714e-15
4,118,2,-10.99555111,-0.6444659829,149,12,0,0.823097936947057,0.801861259487202,0.823097936947057,0.801861259487202,0.000000e+00,0.000000e+00
4,118,3,-95.59518433,-3.422753811,115,6,0,78.7460943012076,76.3432709502227,78.7460943012076,76.3432709502227,0.000000e+00,0.000000e+00
4,119,0,192.76651,11.58089638,392,24,0,99.0405361326697,97.7741334025055,99.0405361326697,97.7741334025055,0.000000e+00,0.000000e+00
4,119,1,-85.80475616,-7.739048958,279,23,0,28.4115729003685,27.8680314134275,28.4115729003685,27.8680314134275,0.000000e+00,0.000000e+00
4,119,2,-10.35878754,-1.281229734,150,11,0,0.818590010716934,0.779712555634991,0.818590010716934,0.779712555634991,0.000000e+00,0.000000e+00
4,119,3,-96.08961487,-2.928320408,116,5,0,78.661916883426,76.3039096409726,78.661916883426,76.3039096409726,0.000000e+00,0.000000e+00
4,120,0,194.9690704,9.378346443,396,20,0,99.0945824585438,97.8794722952954,99.0945824585438,97.8794722952954,0.000000e+00,0.000000e+00
4,120,1,-86.97167969,-6.572127819,281,21,0,28.433762766999,27.9274542280463,28.433762766999,27.9274542280463,0.000000e+00,0.000000e+00
4,120,2,-10.71150398,-0.9285131693,151,10,0,0.811359231287835,0.781541243248668,0.811359231287835,0.781541243248668,0.000000e+00,0.000000e+00
4,120,3,-96.08961487,-2.928320408,116,5,0,78.661916883426,76.3039096409726,78.661916883426,76.3039096409726,0.000000e+00,0.000000e+00
4,121,0,198.1299438,6.21747303,399,17,0,99.5832829944314,98.5646211273811,99.5832829944314,98.5646211273811,0.000000e+00,0.000000e+00
4,121,1,-87.89229584,-5.651509285,284,18,0,28.4375015654263,27.9388677887295,28.4375015654263,27.9388677887295,0.000000e+00,0.000000e+00
4,121,2,-10.66817379,-0.9718434215,152,9,0,0.812964262210906,0.779076165210562,0.812964262210906,0.779076165210562,1.110223e-16,0.000000e+00
4,121,3,-96.47982025,-2.538120031,117,4,0,78.4899242922782,76.1562720920254,78.4899242922782,76.1562720920254,-1.421085e-14,0.000000e+00
4,122,0,198.8045502,5.54286623,402,14,0,99.395526378336,98.3537226323836,99.395526378336,98.3537226323836,0.000000e+00,0.000000e+00
4,122,1,-89.39969635,-4.14411211,287,15,0,28.51376736349,28.0696518604533,28.51376736349,28.0696518604533,0.000000e+00,3.552714e-15
4,122,2,-10.33721638,-1.302801371,153,8,0,0.839286670684303,0.784032229840369,0.839286670684303,0.784032229840369,0.000000e+00,1.110223e-16
4,122,3,-96.89133453,-2.126603603,118,3,0,78.3399446770034,76.0394495390947,78.3399446770034,76.0394495390947,1.421085e-14,0.000000e+00
4,123,0,199.5744171,4.773002148,405,11,0,99.2496750223454,98.1831659133998,99.2496750223454,98.1831659133998,1.421085e-14,0.000000e+00
4,123,1,-89.54730988,-3.996496677,291,11,0,28.4154163451645,27.8926353373791,28.4154163451645,27.8926353373791,0.000000e+00,0.000000e+00
4,123,2,-10.3424015,-1.297616005,154,7,0,0.84968817472818,0.786155342238959,0.84968817472818,0.786155342238959,0.000000e+00,0.000000e+00
4,123,3,-96.89133453,-2.126603603,118,3,0,78.3399446770034,76.0394495390947,78.3399446770034,76.0394495390947,1.421085e-14,0.000000e+00
4,124,0,200.6941986,3.653215885,409,7,0,99.0971261912032,97.9848835373316,99.0971261912032,97.9848835373316,0.000000e+00,0.000000e+00
4,124,1,-90.49062347,-3.05318284,293,9,0,28.4408573130554,27.9662718483347,28.4408573130554,27.9662718483347,0.000000e+00,0.000000e+00
4,124,2,-10.75466537,-0.8853521943,155,6,0,0.819137489568021,0.776206508709542,0.819137489568021,0.776206508709542,0.000000e+00,0.000000e+00
4,124,3,-97.54798126,-1.469954014,119,2,0,78.4289451599935,76.2516994771188,78.4289451599935,76.2516994771188,0.000000e+00,0.000000e+00
4,125,0,202.0423126,2.305100918,411,5,0,99.2658676561897,98.3022928636206,99.2658676561897,98.3022928636205,0.000000e+00,-1.421085e-14
4,125,1,-91.64883423,-1.89496994,297,5,0,28.447226602429,27.998919018644,28.447226602429,27.998919018644,0.000000e+00,0.000000e+00
4,125,2,-10.84557629,-0.7944415212,157,4,0,0.825328256932983,0.772902837482212,0.825328256932983,0.772902837482212,1.110223e-16,0.000000e+00
4,125,3,-97.54798126,-1.469954014,119,2,0,78.4289451599935,76.2516994771188,78.4289451599935,76.2516994771188,0.000000e+00,0.000000e+00
4,126,0,202.4209747,1.926439524,413,3,0,99.1143239064786,98.0947535842826,99.1143239064786,98.0947535842826,0.000000e+00,0.000000e+00
4,126,1,-92.83899689,-0.7048138976,299,3,0,28.6227915962896,28.2978847982695,28.6227915962896,28.2978847982696,-3.552714e-15,3.552714e-15
4,126,2,-11.64001751,0,161,0,1,0,0,0.826158583052109,0.811045926045058,8.261586e-01,8.110459e-01
4,126,3,-97.54798126,-1.469954014,119,2,0,78.4289451599935,76.2516994771188,78.4289451599935,76.2516994771188,0.000000e+00,0.000000e+00
5,0,0,2.123275757,202.2241364,6,410,0,99.5193273572274,98.6330912625703,99.5193273572274,98.6330912625703,0.000000e+00,0.000000e+00
5,0,1,0,-93.54380798,0,302,1,0,0,28.6899803673276,28.4077838391244,2.868998e+01,2.840778e+01
5,0,2,0.0927362442,-11.73275375,1,160,0,0.846674607925515,0.829518708223828,0.846674607925515,0.829518708223828,0.000000e+00,0.000000e+00
5,0,3,3.051757812e-05,-99.01796722,0,121,1,0,0,79.0690147838477,77.1560547487546,7.906901e+01,7.715605e+01
5,1,0,3.460861206,200.8865509,10,406,0,99.5898259351961,98.6534768752754,99.5898259351961,98.6534768752754,0.000000e+00,0.000000e+00
5,1,1,-0.303314209,-93.24049377,1,301,0,28.62099224345,28.3215253055141,28.62099224345,28.3215253055141,0.000000e+00,0.000000e+00
5,1,2,-0.1688976288,-11.47111988,2,159,0,0.817968191165033,0.799503116355013,0.817968191165033,0.799503116355013,-1.110223e-16,0.000000e+00
5,1,3,-1.863853455,-97.15408325,2,119,0,78.0629529935409,75.7435832167275,78.0629529935409,75.7435832167274,1.421085e-14,-1.421085e-14
5,2,0,6.287384033,198.0600281,15,401,0,99.2946299466346,98.2075722247019,99.2946299466346,98.2075722247019,0.000000e+00,-1.421085e-14
5,2,1,-1.013923645,-92.52988434,2,300,0,28.46230623711,28.059172010975,28.46230623711,28.059172010975,3.552714e-15,0.000000e+00
5,2,2,-0.4942293167,-11.14578819,3,158,0,0.812316612880709,0.777583639911896,0.812316612880709,0.777583639911896,0.000000e+00,0.000000e+00
5,2,3,-3.537574768,-95.48036194,3,118,0,77.4287104124157,74.5178332585535,77.4287104124157,74.5178332585535,0.000000e+00,0.000000e+00
5,3,0,8.328765869,196.0186462,17,399,0,99.0487893681684,97.8152404507766,99.0487893681684,97.8152404507766,0.000000e+00,0.000000e+00
5,3,1,-1.665306091,-91.87850189,3,299,0,28.4147210053471,27.9059433309524,28.4147210053471,27.9059433309524,0.000000e+00,0.000000e+00
5,3,2,-1.251312256,-10.38870525,7,154,0,0.843999872129436,0.78389095600634,0.843999872129436,0.78389095600634,0.000000e+00,0.000000e+00
5,3,3,-4.044883728,-94.97305298,4,117,0,77.5029710347748,74.6221301598348,77.5029710347748,74.6221301598348,0.000000e+00,0.000000e+00
5,4,0,9.488327026,194.8590851,19,397,0,99.0173553147986,97.7473896714921,99.0173553147986,97.7473896714921,0.000000e+00,0.000000e+00
5,4,1,-2.989555359,-90.55425262,7,295,0,28.410766501512,27.8656262603999,28.410766501512,27.8656262603999,0.000000e+00,0.000000e+00
5,4,2,-1.446626663,-10.19339085,8,153,0,0.85630714685954,0.791612482736505,0.85630714685954,0.791612482736505,0.000000e+00,1.110223e-16
5,4,3,-4.044883728,-94.97305298,4,117,0,77.5029710347748,74.6221301598348,77.5029710347748,74.6221301598348,0.000000e+00,0.000000e+00
5,5,0,10.42430115,193.923111,22,394,0,99.0725186630342,97.8351089331881,99.0725186630342,97.8351089331881,0.000000e+00,1.421085e-14
5,5,1,-4.097892761,-89.44591522,8,294,0,28.464563391111,27.7761143098912,28.464563391111,27.7761143098912,0.000000e+00,0.000000e+00
5,5,2,-1.523335457,-10.11668205,9,152,0,0.853684118670882,0.792559213589755,0.853684118670882,0.792559213589755,0.000000e+00,0.000000e+00
5,5,3,-6.592483521,-92.42545319,7,114,0,77.358600107449,74.1826591381314,77.358600107449,74.1826591381314,0.000000e+00,0.000000e+00
5,6,0,12.11148071,192.2359314,25,391,0,99.0323922398118,97.7569222687455,99.0323922398118,97.7569222687455,0.000000e+00,0.000000e+00
5,6,1,-5.313095093,-88.23071289,11,291,0,28.4947866188769,27.7925223317331,28.4947866188769,27.7925223317331,0.000000e+00,0.000000e+00
5,6,2,-1.702960014,-9.937057495,10,151,0,0.864284547655369,0.800313016706223,0.864284547655369,0.800313016706223,0.000000e+00,0.000000e+00
5,6,3,-7.656959534,-91.36097717,8,113,0,77.2853268406188,73.9707986365129,77.2853268406188,73.9707986365129,0.000000e+00,0.000000e+00
5,7,0,13.12811279,191.2192993,29,387,0,99.1418043702524,97.9156808924437,99.1418043702524,97.9156808924437,0.000000e+00,0.000000e+00
5,7,1,-7.229408264,-86.31439972,14,288,0,28.6763511707084,27.8698768118025,28.6763511707084,27.8698768118025,3.552714e-15,0.000000e+00
5,7,2,-1.897415161,-9.742602348,11,150,0,0.877537070113229,0.810267874178252,0.877537070113229,0.810267874178252,0.000000e+00,0.000000e+00
5,7,3,-7.656959534,-91.36097717,8,113,0,77.2853268406188,73.9707986365129,77.2853268406188,73.9707986365129,0.000000e+00,0.000000e+00
5,8,0,12.65565491,191.6917572,31,385,0,99.4162420962072,98.2683284854838,99.4162420962072,98.2683284854838,0.000000e+00,0.000000e+00
5,8,1,-7.690605164,-85.85320282,15,287,0,28.7023126583088,27.8917411315529,28.7023126583088,27.8917411315529,-3.552714e-15,-3.552714e-15
5,8,2,-1.869226456,-9.770791054,14,147,0,0.841985574226217,0.792986485359556,0.841985574226217,0.792986485359556,0.000000e+00,0.000000e+00
5,8,3,-7.925712585,-91.09222412,9,112,0,77.3894676394586,74.1984846505532,77.3894676394586,74.1984846505532,1.421085e-14,0.000000e+00
5,9,0,13.01217651,191.3352356,33,383,0,99.5456582051767,98.4166040936702,99.5456582051767,98.4166040936702,0.000000e+00,0.000000e+00
5,9,1,-8.249588013,-85.29421997,17,285,0,28.6635627592752,27.8900118910112,28.6635627592752,27.8900118910112,0.000000e+00,0.000000e+00
5,9,2,-1.948209763,-9.691807747,16,145,0,0.834434125156371,0.790027467738691,0.834434125156371,0.790027467738691,0.000000e+00,0.000000e+00
5,9,3,-9.669548035,-89.34838867,11,110,0,77.325791279806,74.0190767885035,77.325791279806,74.0190767885035,-1.421085e-14,0.000000e+00
5,10,0,14.33158875,190.0158234,36,380,0,99.5380987477698,98.3945618715291,99.5380987477699,98.3945618715291,1.421085e-14,0.000000e+00
5,10,1,-9.792747498,-83.75106049,22,280,0,28.6212169636023,27.8981653217355,28.6212169636023,27.8981653217355,0.000000e+00,0.000000e+00
5,10,2,-1.948209763,-9.691807747,16,145,0,0.834434125156371,0.790027467738691,0.834434125156371,0.790027467738691,0.000000e+00,0.000000e+00
5,10,3,-9.669548035,-89.34838867,11,110,0,77.325791279806,74.0190767885035,77.325791279806,74.0190767885035,-1.421085e-14,0.000000e+00
5,11,0,16.45983887,187.8875732,39,377,0,99.3499423442385,98.1557676835437,99.3499423442385,98.1557676835437,1.421085e-14,0.000000e+00
5,11,1,-11.22723389,-82.3165741,26,276,0,28.6333828436346,27.9225883445326,28.6333828436346,27.9225883445326,0.000000e+00,0.000000e+00
5,11,2,-1.525461197,-10.11455631,17,144,0,0.812298867992006,0.780643123408893,0.812298867992006,0.780643123408893,1.110223e-16,1.110223e-16
5,11,3,-9.669548035,-89.34838867,11,110,0,77.325791279806,74.0190767885035,77.325791279806,74.0190767885035,-1.421085e-14,0.000000e+00
5,12,0,19.03039551,185.3170166,44,372,0,99.2851701913641,98.0606954295823,99.2851701913641,98.0606954295823,1.421085e-14,-1.421085e-14
5,12,1,-11.76482391,-81.77898407,27,275,0,28.6705452976279,27.9495688104122,28.6705452976279,27.9495688104122,0.000000e+00,0.000000e+00
5,12,2,-1.194062233,-10.44595528,18,143,0,0.815277941413268,0.790221532449086,0.815277941413268,0.790221532449086,0.000000e+00,1.110223e-16
5,12,3,-10.86546326,-88.15247345,12,109,0,77.2532186366146,73.8206438156091,77.2532186366146,73.8206438156091,0.000000e+00,0.000000e+00
5,13,0,21.11047363,183.2369385,48,368,0,99.2390193289499,97.993191132097,99.2390193289499,97.993191132097,0.000000e+00,0.000000e+00
5,13,1,-11.43328094,-82.11052704,28,274,0,28.5566221163799,27.8849389739101,28.5566221163799,27.8849389739101,0.000000e+00,0.000000e+00
5,13,2,-1.041279793,-10.59873772,19,142,0,0.823996717588172,0.801247551089587,0.823996717588172,0.801247551089587,1.110223e-16,0.000000e+00
5,13,3,-12.93447113,-86.08346558,14,107,0,77.2081452148299,73.6341812791234,77.2081452148298,73.6341812791234,-1.421085e-14,0.000000e+00
5,14,0,22.19758606,182.149826,50,366,0,99.211640180212,97.9543890375209,99.211640180212,97.9543890375209,0.000000e+00,1.421085e-14
5,14,1,-10.6701889,-82.87361908,30,272,0,28.4247678777223,27.8386723948309,28.4247678777223,27.8386723948309,-3.552714e-15,0.000000e+00
5,14,2,-1.512851715,-10.12716579,21,140,0,0.812562556303839,0.785596000740738,0.812562556303839,0.785596000740738,0.000000e+00,0.000000e+00
5,14,3,-14.19368744,-84.82424927,16,105,0,77.2249875383915,73.7001931079054,77.2249875383915,73.7001931079054,0.000000e+00,0.000000e+00
5,15,0,24.52366638,179.8237457,54,362,0,99.144424933491,97.8609415042706,99.144424933491,97.8609415042707,0.000000e+00,1.421085e-14
5,15,1,-10.7449646,-82.79884338,32,270,0,28.4109587062957,27.8522546084624,28.4109587062957,27.8522546084624,0.000000e+00,0.000000e+00
5,15,2,-1.560210228,-10.07980728,23,138,0,0.814210440630705,0.788075929339531,0.814210440630705,0.788075929339531,1.110223e-16,1.110223e-16
5,15,3,-14.19368744,-84.82424927,16,105,0,77.2249875383915,73.7001931079054,77.2249875383915,73.7001931079054,0.000000e+00,0.000000e+00
5,16,0,25.71969604,178.6277161,57,359,0,99.1683083602671,97.886587031954,99.1683083602671,97.886587031954,0.000000e+00,0.000000e+00
5,16,1,-11.78952026,-81.75428772,35,267,0,28.4123848025445,27.8485666240134,28.4123848025445,27.8485666240134,0.000000e+00,-3.552714e-15
5,16,2,-1.477599144,-10.16241837,24,137,0,0.818539698991234,0.793747569256135,0.818539698991234,0.793747569256135,0.000000e+00,0.000000e+00
5,16,3,-14.19368744,-84.82424927,16,105,0,77.2249875383915,73.7001931079054,77.2249875383915,73.7001931079054,0.000000e+00,0.000000e+00
5,17,0,26.33779907,178.009613,59,357,0,99.2089992058289,97.9341207553897,99.2089992058289,97.9341207553897,0.000000e+00,0.000000e+00
5,17,1,-12.83758545,-80.70622253,38,264,0,28.4147099506274,27.8464905182101,28.4147099506274,27.8464905182101,0.000000e+00,3.552714e-15
5,17,2,-0.6445159912,-10.99550152,26,135,0,0.890418759265584,0.86989141421566,0.890418759265584,0.86989141421566,0.000000e+00,0.000000e+00
5,17,3,-14.62406921,-84.39386749,17,104,0,77.2569538538449,73.7867040379173,77.2569538538449,73.7867040379173,0.000000e+00,-1.421085e-14
5,18,0,26.58973694,177.7576752,61,355,0,99.3090817389208,98.0516235552784,99.3090817389208,98.0516235552784,0.000000e+00,0.000000e+00
5,18,1,-12.8417511,-80.70205688,42,260,0,28.4282610554184,27.9014747820705,28.4282610554184,27.9014747820705,3.552714e-15,-3.552714e-15
5,18,2,-0.843337059,-10.79668045,27,134,0,0.874570814014169,0.853568040440194,0.874570814014169,0.853568040440194,0.000000e+00,0.000000e+00
5,18,3,-15.01426697,-84.00366974,18,103,0,77.3065308421475,73.8888965095425,77.3065308421475,73.8888965095425,0.000000e+00,1.421085e-14
5,19,0,26.58973694,177.7576752,61,355,0,99.3090817389208,98.0516235552784,99.3090817389208,98.0516235552784,0.000000e+00,0.000000e+00
5,19,1,-13.33185577,-80.21195221,48,254,0,28.5199194615715,28.0226799242558,28.5199194615715,28.0226799242558,0.000000e+00,0.000000e+00
5,19,2,-1.052750587,-10.58726692,28,133,0,0.859943890874057,0.838303384399472,0.859943890874057,0.838303384399472,0.000000e+00,1.110223e-16
5,19,3,-15.6818161,-83.33612061,19,102,0,77.3201430088544,73.906078322715,77.3201430088544,73.906078322715,0.000000e+00,0.000000e+00
5,20,0,27.30296326,177.0444489,64,352,0,99.4211797427337,98.1768388750444,99.4211797427337,98.1768388750444,-1.421085e-14,0.000000e+00
5,20,1,-15.59526825,-77.94853973,52,250,0,28.4377543431097,27.9117806961263,28.4377543431097,27.9117806961263,0.000000e+00,-3.552714e-15
5,20,2,-1.052750587,-10.58726692,28,133,0,0.859943890874057,0.838303384399472,0.859943890874057,0.838303384399472,0.000000e+00,1.110223e-16
5,20,3,-15.6818161,-83.33612061,19,102,0,77.3201430088544,73.906078322715,77.3201430088544,73.906078322715,0.000000e+00,0.000000e+00
5,21,0,31.00097656,173.3464355,69,347,0,99.2023109265925,97.9102480758322,99.2023109265925,97.9102480758322,0.000000e+00,0.000000e+00
5,21,1,-16.22276306,-77.32104492,54,248,0,28.4360589700243,27.9083625696035,28.4360589700243,27.9083625696035,3.552714e-15,0.000000e+00
5,21,2,-1.400374413,-10.2396431,29,132,0,0.837951585865726,0.814947019482456,0.837951585865726,0.814947019482456,0.000000e+00,0.000000e+00
5,21,3,-15.6818161,-83.33612061,19,102,0,77.3201430088544,73.906078322715,77.3201430088544,73.906078322715,0.000000e+00,0.000000e+00
5,22,0,34.42308044,169.9243317,74,342,0,99.0825019792971,97.7551627499153,99.0825019792971,97.7551627499153,0.000000e+00,0.000000e+00
5,22,1,-16.22276306,-77.32104492,54,248,0,28.4360589700243,27.9083625696035,28.4360589700243,27.9083625696035,3.552714e-15,0.000000e+00
5,22,2,-0.9536876678,-10.68632984,31,130,0,0.885379506582438,0.863651590650749,0.885379506582438,0.863651590650749,0.000000e+00,0.000000e+00
5,22,3,-16.59490204,-82.42303467,20,101,0,77.2961719359708,73.8501020133271,77.2961719359708,73.8501020133271,0.000000e+00,0.000000e+00
5,23,0,36.13626099,168.2111511,77,339,0,99.0567598476561,97.7189164336761,99.0567598476561,97.7189164336761,0.000000e+00,0.000000e+00
5,23,1,-16.79589844,-76.74790955,56,246,0,28.4369821276047,27.9088533403239,28.4369821276047,27.9088533403239,0.000000e+00,0.000000e+00
5,23,2,-1.276299477,-10.36371803,33,128,0,0.86514644594725,0.842599458253222,0.86514644594725,0.842599458253222,0.000000e+00,0.000000e+00
5,23,3,-17.28019714,-81.73773956,21,100,0,77.3065253336479,73.8620284462859,77.3065253336479,73.8620284462859,0.000000e+00,0.000000e+00
5,24,0,36.33734131,168.0100708,78,338,0,99.0795157471055,97.7475108180931,99.0795157471055,97.7475108180931,0.000000e+00,0.000000e+00
5,24,1,-16.79589844,-76.74790955,56,246,0,28.4369821276047,27.9088533403239,28.4369821276047,27.9088533403239,0.000000e+00,0.000000e+00
5,24,2,-1.388139725,-10.25187778,38,123,0,0.881133244570536,0.857833986826702,0.881133244570536,0.857833986826702,0.000000e+00,-1.110223e-16
5,24,3,-17.91910553,-81.09883118,22,99,0,77.3243660551527,73.8866251989403,77.3243660551527,73.8866251989403,0.000000e+00,0.000000e+00
5,25,0,37.25889587,167.0885162,81,335,0,99.1258181319167,97.8024561631734,99.1258181319167,97.8024561631734,0.000000e+00,0.000000e+00
5,25,1,-17.31315613,-76.23065186,58,244,0,28.4406289820852,27.9132135571707,28.4406289820852,27.9132135571707,0.000000e+00,0.000000e+00
5,25,2,-1.449170113,-10.1908474,40,121,0,0.886366578493712,0.862696424371091,0.886366578493712,0.862696424371091,0.000000e+00,0.000000e+00
5,25,3,-19.03430939,-79.98362732,23,98,0,77.275207515902,73.785947293305,77.275207515902,73.785947293305,0.000000e+00,0.000000e+00
5,26,0,39.49375916,164.853653,83,333,0,99.0198251952842,97.6649786080869,99.0198251952842,97.6649786080869,0.000000e+00,0.000000e+00
5,26,1,-17.23330688,-76.3105011,61,241,0,28.5063729723479,27.9954194442919,28.5063729723479,27.9954194442919,0.000000e+00,0.000000e+00
5,26,2,-1.682034492,-9.957983017,41,120,0,0.870491363246052,0.846444028511054,0.870491363246052,0.846444028511054,0.000000e+00,1.110223e-16
5,26,3,-20.95278168,-78.06515503,25,96,0,77.2365090095123,73.6912177168223,77.2365090095123,73.6912177168223,0.000000e+00,0.000000e+00
5,27,0,40.64147949,163.7059326,87,329,0,99.0743382071585,97.7331726957083,99.0743382071585,97.7331726957083,0.000000e+00,0.000000e+00
5,27,1,-18.29421234,-75.24959564,63,239,0,28.4696490219998,27.9490870292708,28.4696490219998,27.9490870292708,0.000000e+00,0.000000e+00
5,27,2,-1.555971146,-10.08404636,42,119,0,0.887309150307978,0.86322631379021,0.887309150307978,0.86322631379021,0.000000e+00,-1.110223e-16
5,27,3,-21.91776276,-77.10017395,26,95,0,77.2226332326629,73.652137870431,77.2226332326629,73.652137870431,0.000000e+00,0.000000e+00
5,28,0,41.21725464,163.1301575,89,327,0,99.1066445261369,97.7713981196484,99.1066445261369,97.7713981196484,0.000000e+00,0.000000e+00
5,28,1,-20.57686615,-72.96694183,69,233,0,28.4407204854283,27.9089125955222,28.4407204854283,27.9089125955222,0.000000e+00,0.000000e+00
5,28,2,-1.555971146,-10.08404636,42,119,0,0.887309150307978,0.86322631379021,0.887309150307978,0.86322631379021,0.000000e+00,-1.110223e-16
5,28,3,-21.91776276,-77.10017395,26,95,0,77.2226332326629,73.652137870431,77.2226332326629,73.652137870431,0.000000e+00,0.000000e+00
5,29,0,45.23847961,159.1089325,96,320,0,99.0485523903539,97.6941742431371,99.0485523903539,97.6941742431371,0.000000e+00,0.000000e+00
5,29,1,-20.83719635,-72.70661163,70,232,0,28.4424778225837,27.9108818373151,28.4424778225837,27.9108818373151,3.552714e-15,0.000000e+00
5,29,2,-1.555971146,-10.08404636,42,119,0,0.887309150307978,0.86322631379021,0.887309150307978,0.86322631379021,0.000000e+00,-1.110223e-16
5,29,3,-21.91776276,-77.10017395,26,95,0,77.2226332326629,73.652137870431,77.2226332326629,73.652137870431,0.000000e+00,0.000000e+00
5,30,0,48.06011963,156.2872925,101,315,0,99.0198092541092,97.6545274493547,99.0198092541092,97.6545274493547,1.421085e-14,0.000000e+00
5,30,1,-21.5557785,-71.98802948,72,230,0,28.4368840558393,27.902698250878,28.4368840558393,27.902698250878,0.000000e+00,0.000000e+00
5,30,2,-1.753095627,-9.886921883,43,118,0,0.874673190065118,0.850286276221688,0.874673190065118,0.850286276221688,1.110223e-16,0.000000e+00
5,30,3,-21.91776276,-77.10017395,26,95,0,77.2226332326629,73.652137870431,77.2226332326629,73.652137870431,0.000000e+00,0.000000e+00
5,31,0,48.46447754,155.8829346,104,312,0,99.0926898900549,97.7425501250156,99.0926898900549,97.7425501250156,0.000000e+00,0.000000e+00
5,31,1,-22.45909882,-71.08470917,74,228,0,28.4254079493281,27.8860963198215,28.4254079493281,27.8860963198215,0.000000e+00,3.552714e-15
5,31,2,-2.189684868,-9.450332642,44,117,0,0.846255207304763,0.821137594133249,0.846255207304763,0.821137594133249,0.000000e+00,0.000000e+00
5,31,3,-24.46888733,-74.54904938,28,93,0,77.2050143075994,73.5268393006834,77.2050143075994,73.5268393006834,0.000000e+00,1.421085e-14
5,32,0,48.67631531,155.6710968,105,311,0,99.1154586567252,97.7686920695216,99.1154586567252,97.7686920695216,-1.421085e-14,1.421085e-14
5,32,1,-23.54428864,-69.99951935,79,223,0,28.4412831488515,27.9061575865482,28.4412831488515,27.9061575865482,0.000000e+00,0.000000e+00
5,32,2,-1.836236,-9.803781509,45,116,0,0.87792683570317,0.853174794195571,0.87792683570317,0.853174794195571,0.000000e+00,0.000000e+00
5,32,3,-24.46888733,-74.54904938,28,93,0,77.2050143075994,73.5268393006834,77.2050143075994,73.5268393006834,0.000000e+00,1.421085e-14
5,33,0,51.33099365,153.0164185,108,308,0,99.0238275842853,97.6560375422401,99.0238275842853,97.6560375422401,0.000000e+00,-1.421085e-14
5,33,1,-24.51917267,-69.02463531,81,221,0,28.4266658747721,27.8861966495292,28.4266658747721,27.8861966495292,0.000000e+00,0.000000e+00
5,33,2,-1.683269501,-9.956748009,46,115,0,0.897967047316412,0.873067218651364,0.897967047316412,0.873067218651364,0.000000e+00,1.110223e-16
5,33,3,-25.6922226,-73.32571411,30,91,0,77.2012507816924,73.5573356971115,77.2012507816924,73.5573356971115,0.000000e+00,0.000000e+00
5,34,0,52.60195923,151.7454529,110,306,0,99.0064337871972,97.6328564632431,99.0064337871972,97.6328564632431,0.000000e+00,0.000000e+00
5,34,1,-24.57791901,-68.96588898,82,220,0,28.4354260881974,27.8976666648125,28.4354260881974,27.8976666648125,3.552714e-15,0.000000e+00
5,34,2,-2.420516014,-9.219501495,51,110,0,0.86070348589971,0.834705758983401,0.86070348589971,0.834705758983401,0.000000e+00,0.000000e+00
5,34,3,-25.6922226,-73.32571411,30,91,0,77.2012507816924,73.5573356971115,77.2012507816924,73.5573356971115,0.000000e+00,0.000000e+00
5,35,0,54.20611572,150.1412964,115,301,0,99.0535335183186,97.6886908040311,99.0535335183186,97.6886908040311,-1.421085e-14,0.000000e+00
5,35,1,-24.91440582,-68.62940216,84,218,0,28.4469940515101,27.9116606594931,28.4469940515101,27.9116606594931,0.000000e+00,3.552714e-15
5,35,2,-2.420516014,-9.219501495,51,110,0,0.86070348589971,0.834705758983401,0.86070348589971,0.834705758983401,0.000000e+00,0.000000e+00
5,35,3,-26.52245331,-72.4954834,31,90,0,77.2012027481295,73.5527045447531,77.2012027481295,73.5527045447531,0.000000e+00,0.000000e+00
5,36,0,55.22653198,149.1208801,117,299,0,99.0489877729499,97.6821279951733,99.0489877729499,97.6821279951733,0.000000e+00,0.000000e+00
5,36,1,-25.34791565,-68.19589233,88,214,0,28.4923283115325,27.963269635133,28.4923283115325,27.963269635133,0.000000e+00,0.000000e+00
5,36,2,-2.204815865,-9.435201645,52,109,0,0.883234173703827,0.857122551659005,0.883234173703827,0.857122551659005,0.000000e+00,0.000000e+00
5,36,3,-26.52245331,-72.4954834,31,90,0,77.2012027481295,73.5527045447531,77.2012027481295,73.5527045447531,0.000000e+00,0.000000e+00
5,37,0,56.78497314,147.562439,120,296,0,99.0407114963881,97.6706182030365,99.0407114963881,97.6706182030365,-1.421085e-14,0.000000e+00
5,37,1,-26.93644714,-66.60736084,91,211,0,28.450350776803,27.9133759304386,28.450350776803,27.9133759304386,0.000000e+00,0.000000e+00
5,37,2,-2.526926041,-9.113091469,53,108,0,0.862208309445716,0.835878678005751,0.862208309445716,0.835878678005751,0.000000e+00,1.110223e-16
